time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
259.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00220337,4.3443133474661435e-08,0.00165289,3.2589497401223186e-08,0.0154572,3.047646118194115e-07,-1.9709645545908895e-08,0.0458984,9.046411951243449e-07,0.00372741,7.346592990427627e-08,0.0133545,2.6321246144284033e-07,9.643806899994184e-05,5.15331346554083e-05,6.135215602704102e-05,9.609136429915811e-05,0.00017662675183704345,4.2882229511244286e-05,9.493249400149949e-05,0.00017544712541475369,1.8067913052565905e-05,8.084772045293721e-05,0.0001744866799873149,3.572505118403762e-06
260.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00213787,4.215169116465888e-08,0.00165286,3.258890590092853e-08,0.0154586,3.047922151664955e-07,-1.9709645545908895e-08,0.0439955,8.671357106150348e-07,0.0035116,6.921239129901368e-08,0.0134864,2.6581216369034576e-07,9.644916431681311e-05,5.1544229972279575e-05,6.163595371483001e-05,9.610399059384016e-05,0.0001766393781317255,4.316757669078118e-05,9.495492901617557e-05,0.00017545999764416602,1.8352988591243813e-05,8.169514651800634e-05,0.000174536182733068,3.818607636548198e-06
261.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00207956,4.100201175860928e-08,0.00165284,3.258851156739876e-08,0.0154599,3.048178468459307e-07,-1.9709645545908895e-08,0.0421126,8.30024419016643e-07,0.00331558,6.534890657910461e-08,0.0136122,2.682916371000211e-07,9.646025963368438e-05,5.155532528915085e-05,6.1919751402619e-05,9.611661688852221e-05,0.00017665200442640755,4.345292387031807e-05,9.497621435144559e-05,0.00017547286947924485,1.8638089761601154e-05,8.250546129147707e-05,0.0001745818219941012,4.06718962810231e-06
262.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00202774,3.998029358297062e-08,0.00165283,3.258831440063387e-08,0.0154611,3.04841506857717e-07,-1.9709645545908895e-08,0.0402546,7.934038975923443e-07,0.00313784,6.184571417977477e-08,0.0137322,2.7065679456553016e-07,9.647135495055565e-05,5.1566420606022126e-05,6.220354909040799e-05,9.612924318320426e-05,0.0001766646307210896,4.373827104985496e-05,9.499647796853997e-05,0.0001754857411171569,1.8923214591970283e-05,8.327915554352351e-05,0.00017462395806273505,4.318136777121931e-06
263.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00198176,3.9073720798025315e-08,0.00165282,3.258811723386899e-08,0.0154621,3.0486122353420556e-07,-1.9709645545908895e-08,0.0384261,7.573648107116497e-07,0.00297698,5.8675220597259863e-08,0.0138464,2.729076360868729e-07,9.648245026742692e-05,5.15775159228934e-05,6.248734677819698e-05,9.614186947788631e-05,0.00017667725701577165,4.402361822939185e-05,9.501583501284942e-05,0.00017549861255790217,1.92083591390159e-05,8.401681070868924e-05,0.0001746629236377864,4.571334767662895e-06
264.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00194102,3.827046339788022e-08,0.00165282,3.258811723386899e-08,0.015463,3.048789685430453e-07,-1.9709645545908895e-08,0.0366312,7.219879679212979e-07,0.00283165,5.5810817810072917e-08,0.0139549,2.75046132628604e-07,9.649354558429818e-05,5.1588611239764676e-05,6.277114446598597e-05,9.615449577256836e-05,0.0001766898833104537,4.430896540892874e-05,9.50343887997587e-05,0.00017551148399864744,1.9493521431070357e-05,8.471908903106464e-05,0.00017469902481005055,4.82667125474559e-06
265.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00190498,3.755987437723148e-08,0.00165281,3.2587920067104095e-08,0.0154637,3.0489277021658735e-07,-1.9709645545908895e-08,0.0348739,6.873522078034722e-07,0.00270059,5.3227671664826105e-08,0.0140579,2.770762261198327e-07,9.650464090116945e-05,5.159970655663595e-05,6.305494215377496e-05,9.616712206725041e-05,0.00017670250960513575,4.459431258846563e-05,9.505223199764734e-05,0.00017552435524222597,1.9778697524798357e-05,8.53867315933222e-05,0.00017473254283616947,5.084037835319514e-06
266.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00187315,3.693229256459971e-08,0.00165281,3.2587920067104095e-08,0.0154644,3.049065718901293e-07,-1.9709645545908895e-08,0.0331575,6.535225721884742e-07,0.00258261,5.0902327683319766e-08,0.0141555,2.789998875251134e-07,9.651573621804072e-05,5.1610801873507226e-05,6.333873984156394e-05,9.617974836193246e-05,0.0001767151358998178,4.487965976800252e-05,9.506944761372336e-05,0.0001755372264858045,2.0063887420199896e-05,8.602054451996477e-05,0.00017476373551830688,5.343328077298718e-06
267.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00184508,3.637884545556503e-08,0.00165281,3.2587920067104095e-08,0.015465,3.0491840189602245e-07,-1.9709645545908895e-08,0.0314852,6.205621319420508e-07,0.00247658,4.881251396608705e-08,0.0142479,2.8082105877355535e-07,9.652683153491199e-05,5.16218971903785e-05,6.362253752935293e-05,9.61923746566145e-05,0.00017672776219449985,4.516500694753941e-05,9.508610978269033e-05,0.00017555009772938303,2.034908914560733e-05,8.662139700636091e-05,0.00017479283838672707,5.604439490526365e-06
268.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00182036,3.5891449212767114e-08,0.00165282,3.258811723386899e-08,0.0154655,3.0492826023426677e-07,-1.9709645545908895e-08,0.0298595,5.885201611780667e-07,0.00238148,4.693812667467112e-08,0.0143351,2.825397398651586e-07,9.653792685178326e-05,5.163299250724978e-05,6.390633521714192e-05,9.620500095129655e-05,0.0001767403884891819,4.54503541270763e-05,9.510228455541451e-05,0.0001755629691701283,2.0634300729353006e-05,8.719020752199308e-05,0.00017482006686785583,5.8672695848456145e-06
269.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00179863,3.546300583267009e-08,0.00165282,3.258811723386899e-08,0.0154659,3.049361469048622e-07,-1.9709645545908895e-08,0.0282827,5.574419920812775e-07,0.00229631,4.525945616352606e-08,0.0144174,2.8416184369358693e-07,9.654902216865453e-05,5.164408782412105e-05,6.419013290493091e-05,9.62176272459786e-05,0.00017675301478386395,4.5735701306613194e-05,9.511803088475858e-05,0.00017557584061087358,2.091952019976928e-05,8.772793986852845e-05,0.00017484561667847345,6.131721782993292e-06
270.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00177954,3.508661447850293e-08,0.00165282,3.258811723386899e-08,0.0154663,3.0494403357545766e-07,-1.9709645545908895e-08,0.0267569,5.273690149073298e-07,0.00222019,4.375915794457147e-08,0.014495,2.856913121879494e-07,9.65601174855258e-05,5.165518314099233e-05,6.44739305927199e-05,9.623025354066065e-05,0.000176765641078546,4.6021048486150084e-05,9.51334008227485e-05,0.00017558871205161885,2.1204747556856152e-05,8.823559923788987e-05,0.0001748696661908721,6.397703449635333e-06
271.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00176281,3.4756754480848844e-08,0.00165283,3.258831440063387e-08,0.0154667,3.049519202460531e-07,-1.9709645545908895e-08,0.0252837,4.983327650890968e-07,0.00215226,4.242028172263788e-08,0.0145679,2.871281453482462e-07,9.657121280239706e-05,5.16662784578636e-05,6.475772828050889e-05,9.62428798353427e-05,0.00017677826737322804,4.6306395665686975e-05,9.514844090074075e-05,0.0001756015836895309,2.1489982800613617e-05,8.871422235743306e-05,0.00017489237682704882,6.66512194943767e-06
272.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00174816,3.446790517029102e-08,0.00165283,3.258831440063387e-08,0.015467,3.0495783524899966e-07,-1.9709645545908895e-08,0.0238642,4.7035492323667905e-07,0.00209175,4.1227651070654924e-08,0.0146365,2.8848022703269555e-07,9.658230811926833e-05,5.167737377473488e-05,6.504152596829788e-05,9.625550613002475e-05,0.0001767908936679101,4.6591742845223866e-05,9.516319212942246e-05,0.00017561445532744295,2.177522395937403e-05,8.916486763512384e-05,0.00017491389483257356,6.933892530924457e-06
273.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00173536,3.421553171123709e-08,0.00165283,3.258831440063387e-08,0.0154672,3.0496177858429735e-07,-1.9709645545908895e-08,0.0224993,4.43453228031068e-07,0.00203795,4.016727214028504e-08,0.0147008,2.8974755724129744e-07,9.65934034361396e-05,5.168846909160615e-05,6.532532365608686e-05,9.62681324247068e-05,0.00017680351996259214,4.6877090024760757e-05,9.517769098464511e-05,0.000175627326965355,2.206046906146974e-05,8.958861121760899e-05,0.00017493435245916793,7.203930442619846e-06
274.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00172418,3.3995099268094666e-08,0.00165284,3.258851156739876e-08,0.0154674,3.049657219195951e-07,-1.9709645545908895e-08,0.0211898,4.1764344718870034e-07,0.0019902,3.922613656546789e-08,0.014761,2.909340779031612e-07,9.660449875301087e-05,5.169956440847743e-05,6.560912134387585e-05,9.628075871938885e-05,0.0001768161462572742,4.716243720429765e-05,9.519196940742462e-05,0.00017564019880043382,2.2345718106900746e-05,8.998654501925178e-05,0.00017495386895018748,7.475154874977098e-06
275.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00171444,3.380305883909581e-08,0.00165284,3.258851156739876e-08,0.0154676,3.0496966525489277e-07,-1.9709645545908895e-08,0.0199359,3.9292952263868515e-07,0.00194788,3.839202436596502e-08,0.0148173,2.9204373094739586e-07,9.661559406988214e-05,5.17106597253487e-05,6.589291903166484e-05,9.62933850140709e-05,0.00017682877255195624,4.744778438383454e-05,9.520605578977513e-05,0.00017565307063551264,2.263097109566705e-05,9.035976489634455e-05,0.00017497255132900753,7.747488960378585e-06
276.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00170595,3.3635664255707696e-08,0.00165284,3.258851156739876e-08,0.0154678,3.049736085901905e-07,-1.9709645545908895e-08,0.0187376,3.693114543810225e-07,0.00191045,3.765429233318165e-08,0.0148699,2.930804583031107e-07,9.66266893867534e-05,5.172175504221998e-05,6.617671671945383e-05,9.630601130875295e-05,0.0001768413988466383,4.773313156337143e-05,9.521997477754225e-05,0.00017566594247059146,2.2916228027768653e-05,9.070936670517966e-05,0.0001749904959757948,8.020859773135786e-06
277.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00169858,3.3490352349986805e-08,0.00165285,3.2588708734163644e-08,0.0154679,3.049755802578394e-07,-1.9709645545908895e-08,0.0175948,3.467872714511578e-07,0.00187741,3.700308564434482e-08,0.0149189,2.940462309348602e-07,9.663778470362467e-05,5.173285035909125e-05,6.646051440724282e-05,9.6318637603435e-05,0.00017685402514132034,4.801847874290832e-05,9.523374845340365e-05,0.00017567881450283702,2.3201486931537904e-05,9.103644433108492e-05,0.00017500778941589325,8.295196358524737e-06
278.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00169218,3.336416562045983e-08,0.00165285,3.2588708734163644e-08,0.015468,3.0497755192548824e-07,-1.9709645545908895e-08,0.016507,3.253471190263182e-07,0.00184828,3.6428943669592495e-08,0.0149646,2.9494696173630824e-07,9.664888002049594e-05,5.174394567596253e-05,6.674431209503181e-05,9.633126389811705e-05,0.0001768666514360024,4.830382592244521e-05,9.524739594253552e-05,0.0001756916865350826,2.3486747806974803e-05,9.134208180456533e-05,0.00017502450871401693,8.570433674715136e-06
279.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00168664,3.3254935232713056e-08,0.00165285,3.2588708734163644e-08,0.0154681,3.049795235931371e-07,-1.9709645545908895e-08,0.0154736,3.049791713191759e-07,0.00182264,3.592358835779539e-08,0.0150071,2.957846216720094e-07,9.665997533736721e-05,5.1755040992833804e-05,6.70281097828208e-05,9.63438901927991e-05,0.00017687927773068444,4.85891731019821e-05,9.526093420127964e-05,0.00017570455856732816,2.3772010654079353e-05,9.16273513303386e-05,0.0001750407226568288,8.846508650841237e-06
280.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00168184,3.3160295185567824e-08,0.00165285,3.2588708734163644e-08,0.0154682,3.049814952607859e-07,-1.9709645545908895e-08,0.0144937,2.8566568964873975e-07,0.00180013,3.547992423655698e-08,0.0150466,2.9656315267107276e-07,9.667107065423848e-05,5.176613630970508e-05,6.731190747060979e-05,9.635651648748114e-05,0.00017689190402536649,4.887452028151899e-05,9.527437781997662e-05,0.00017571743059957372,2.405727547285155e-05,9.189330737444143e-05,0.00017505649293551946,9.1233621579664e-06
281.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00167769,3.307847097814018e-08,0.00165286,3.258890590092853e-08,0.0154683,3.049834669284348e-07,-1.9709645545908895e-08,0.0135662,2.6738499340490923e-07,0.00178039,3.5090855833480734e-08,0.0150831,2.972825547334985e-07,9.668216597110975e-05,5.1777231626576354e-05,6.759570515839877e-05,9.63691427821632e-05,0.00017690453032004853,4.915986746105588e-05,9.528773961446617e-05,0.00017573030282898606,2.4342542263291397e-05,9.214098272230044e-05,0.00017507187414580701,9.400935067153991e-06
282.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00167411,3.3007885276311035e-08,0.00165286,3.258890590092853e-08,0.0154684,3.0498543859608366e-07,-1.9709645545908895e-08,0.01269,2.5011540197758387e-07,0.00176312,3.4750470254902893e-08,0.015117,2.979507117175048e-07,9.669326128798102e-05,5.178832694344763e-05,6.787950284618776e-05,9.638176907684524e-05,0.00017691715661473058,4.9445214640592773e-05,9.530103082325389e-05,0.0001757431750583984,2.462781102539889e-05,9.237138847873211e-05,0.00017508691497051602,9.679176133325586e-06
283.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00167102,3.2946960745961294e-08,0.00165286,3.258890590092853e-08,0.0154684,3.0498543859608366e-07,-1.9709645545908895e-08,0.0118638,2.3383129282755397e-07,0.00174802,3.4452854607159666e-08,0.0151484,2.985695945876463e-07,9.670435660485228e-05,5.1799422260318904e-05,6.816330053397675e-05,9.639439537152729e-05,0.00017692978290941263,4.9730561820129664e-05,9.531426110751127e-05,0.00017575604728781074,2.4913079787506385e-05,9.258551012601375e-05,0.00017510165817957726,9.958036082367324e-06
284.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00166836,3.289451438650165e-08,0.00165286,3.258890590092853e-08,0.0154685,3.049874102637325e-07,-1.9709645545908895e-08,0.0110861,2.185031014865006e-07,0.00173486,3.419347567177551e-08,0.0151773,2.9913920334392305e-07,9.671545192172355e-05,5.181051757719018e-05,6.844709822176574e-05,9.640702166620934e-05,0.00017694240920409468,5.0015908999666555e-05,9.532743894540919e-05,0.00017576891951722308,2.519835052128153e-05,9.278430358195433e-05,0.00017511614200970313,1.0237465640165339e-05
285.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00166608,3.284956036410767e-08,0.00165286,3.258890590092853e-08,0.0154685,3.049874102637325e-07,-1.9709645545908895e-08,0.0103554,2.04101263486105e-07,0.00172339,3.396740603736393e-08,0.015204,2.9966545087999883e-07,9.672654723859482e-05,5.1821612894061455e-05,6.873089590955473e-05,9.641964796089139e-05,0.00017695503549877673,5.0301256179203446e-05,9.534057182928471e-05,0.00017578179174663542,2.5483621255056676e-05,9.296869519989453e-05,0.00017513039977019458,1.051742144549943e-05
286.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00166411,3.281071851142515e-08,0.00165286,3.258890590092853e-08,0.0154685,3.049874102637325e-07,-1.9709645545908895e-08,0.00967004,1.9059306081476086e-07,0.00171343,3.377109796772668e-08,0.0152286,3.001503081604282e-07,9.673764255546609e-05,5.183270821093273e-05,6.901469359734372e-05,9.643227425557344e-05,0.00017696766179345878,5.0586603358740336e-05,9.535366587130755e-05,0.00017579466397604776,2.576889198883182e-05,9.313957861516338e-05,0.0001751444612226164,1.0797862108113949e-05
287.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00166243,3.2777594494924316e-08,0.00165286,3.258890590092853e-08,0.0154686,3.049893819313814e-07,-1.9709645545908895e-08,0.00902834,1.7794538126795112e-07,0.00170479,3.3600806630210024e-08,0.0152512,3.005957461497657e-07,9.674873787233736e-05,5.1843803527804005e-05,6.92984912851327e-05,9.644490055025549e-05,0.00017698028808814083,5.087195053827723e-05,9.536672678931388e-05,0.0001758075362054601,2.6054164694274614e-05,9.329781435088543e-05,0.00017515835238370072,1.1078748208717806e-05
288.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00166099,3.2749202480780754e-08,0.00165287,3.2589103067693415e-08,0.0154686,3.049893819313814e-07,-1.9709645545908895e-08,0.00842856,1.6612393006242585e-07,0.00169731,3.345337848152663e-08,0.0152719,3.0100373581256607e-07,9.675983318920863e-05,5.185489884467528e-05,6.95822889729217e-05,9.645752684493754e-05,0.00017699291438282288,5.115729771781412e-05,9.537975931530608e-05,0.0001758204086320392,2.6339437399717408e-05,9.344422863540195e-05,0.00017517209611663635,1.1360042298984463e-05
289.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00165976,3.272495096869979e-08,0.00165287,3.2589103067693415e-08,0.0154686,3.049893819313814e-07,-1.9709645545908895e-08,0.00786892,1.5509362402911343e-07,0.00169085,3.332605417130005e-08,0.015291,3.013801900424929e-07,9.67709285060799e-05,5.1865994161546555e-05,6.986608666071068e-05,9.647015313961959e-05,0.00017700554067750493,5.144264489735101e-05,9.539276758978619e-05,0.00017583328105861832,2.66247101051602e-05,9.357961261388515e-05,0.00017518571252526173,1.1641712843481047e-05
290.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00165871,3.2704248458386774e-08,0.00165287,3.2589103067693415e-08,0.0154686,3.049893819313814e-07,-1.9709645545908895e-08,0.00734763,1.4481918290248657e-07,0.00168527,3.3216074349153884e-08,0.0153084,3.017231378749917e-07,9.678202382295116e-05,5.187708947841783e-05,7.014988434849967e-05,9.648277943430164e-05,0.00017701816697218698,5.17279920768879e-05,9.540575516175599e-05,0.00017584615348519744,2.6909982810602994e-05,9.370472215124173e-05,0.00017519921895406496,1.192372633581013e-05
291.388,-2.1529672787955436e-08,0.00151535,3.262498965922827e-08,0.00151535,3.262498965922827e-08,0.0141817,3.0532736057694765e-07,-2.000078360507559e-08,0.00163129,3.262707828712376e-08,0.00163129,3.262707828712376e-08,0.0152668,3.05347963141968e-07,-1.9716676488588585e-08,0.00165781,3.2686503449547044e-08,0.00165287,3.2589103067693415e-08,0.0154687,3.0499135359903024e-07,-1.9709645545908895e-08,0.00686287,1.352647351276518e-07,0.00168046,3.3121270954078055e-08,0.0153243,3.020365212391717e-07,9.679311913982243e-05,5.1888184795289106e-05,7.043368203628866e-05,9.649540572898368e-05,0.00017703079326686903,5.201333925642479e-05,9.541872498871694e-05,0.00017585902591177655,2.7195257487713435e-05,9.382027724082347e-05,0.00017521263057947313,1.2206053211503393e-05
