time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
705.315,-1.4919109637031478e-08,0.00194609,2.9033930073530587e-08,0.00194609,2.9033930073530587e-08,0.00844605,1.2600754594984971e-07,-9.946961506237598e-09,0.00157495,1.5665967024248904e-08,0.00157495,1.5665967024248904e-08,0.0253015,2.5167304655007057e-07,-1.4409805232169943e-08,0.00177438,2.5568470207857705e-08,0.0017738,2.5560112520823044e-08,0.00806462,1.1620960347146236e-07,-1.8954240630688344e-08,0.0496426,9.409377859330092e-07,0.0204985,3.88533501568165e-07,0.00965976,1.8309341547469805e-07,0.00015830914546543492,0.00010638284180953787,0.00016807544816456802,0.00015701248771947624,0.0003646667735181535,0.00012973314993904692,0.00015525385427092204,0.00036287660000262,6.516888793287988e-05,8.61550289393162e-05,0.0003477860539998124,-5.950928648344809e-06
705.843,-1.352256891593635e-08,0.00194489,2.6299909058915447e-08,0.00194489,2.6299909058915447e-08,0.00845452,1.143268293511622e-07,-1.0671086928254928e-08,0.00157734,1.6831932255413626e-08,0.00157734,1.6831932255413626e-08,0.0252855,2.6982376852438997e-07,-1.4232362578958821e-08,0.00177302,2.5234263499745568e-08,0.00177245,2.5226151053075563e-08,0.00806068,1.147225203929618e-07,-1.8640448364073512e-08,0.0495658,9.239287355239949e-07,0.0202605,3.776648040803114e-07,0.00972577,1.8129271348585526e-07,0.00015831589190103043,0.00010638958824513336,0.0001681286728140778,0.00015701574064580897,0.00036467002644448624,0.00012986998255492966,0.0001552596632746082,0.00036288240472293434,6.522194673620566e-05,8.663302115493655e-05,0.0003479756188596305,-5.865048252360523e-06
706.0,-1.2917987190775116e-08,0.00194455,2.5119671991821752e-08,0.00194455,2.5119671991821752e-08,0.00845696,1.092469009528975e-07,-1.0879317767867663e-08,0.00157807,1.7168324989938922e-08,0.00157807,1.7168324989938922e-08,0.0252807,2.75036768694132e-07,-1.4184297004422958e-08,0.00177262,2.514336855598022e-08,0.00177205,2.5135283506687705e-08,0.00805951,1.1431848355011689e-07,-1.8548120863544303e-08,0.0495429,9.189276971304891e-07,0.0201902,3.7449026985913216e-07,0.00974531,1.8075718773270692e-07,0.0001583178075655442,0.00010639150390964713,0.00016814379645353848,0.00015701672801994284,0.0003646710138186201,0.0001299114552747251,0.0001552613838488418,0.0003628841240278152,6.523766780349333e-05,8.67743807484105e-05,0.0003480315017770228,-5.839581428862058e-06
706.293,-1.1503537977987298e-08,0.00194403,2.2363222935346645e-08,0.00194403,2.2363222935346645e-08,0.00846126,9.73344257516248e-08,-1.1090371986299313e-08,0.00157945,1.751668803376045e-08,0.00157945,1.751668803376045e-08,0.0252712,2.802670085401672e-07,-1.4107090580945542e-08,0.00177186,2.499578951675417e-08,0.0017713,2.4987889546028837e-08,0.00805734,1.1366562522147575e-07,-1.8377887950528185e-08,0.0494994,9.096944268183749e-07,0.0200606,3.686714590203657e-07,0.00978153,1.7976386232472996e-07,0.0001583209894532367,0.00010639468579733964,0.00016816894490365614,0.00015701861093054474,0.000364672896729222,0.00012999032402923538,0.00015526457423763,0.00036288731210191197,6.526683845414301e-05,8.703553649429878e-05,0.0003481341377933463,-5.792295338370416e-06
706.843,-8.995850568011543e-09,0.00194336,1.7482176159850913e-08,0.00194336,1.7482176159850913e-08,0.00846796,7.617650277589903e-08,-1.1051277225263682e-08,0.00158204,1.7483562621456158e-08,0.00158204,1.7483562621456158e-08,0.025253,2.7907790376958375e-07,-1.4004845961676604e-08,0.00177044,2.4794739484390727e-08,0.0017699,2.478717686757142e-08,0.00805333,1.1278564612854903e-07,-1.8062518244860618e-08,0.0494167,8.925900453508037e-07,0.0198241,3.580731679379414e-07,0.00984822,1.7788365342940123e-07,0.00015832565693231222,0.00010639935327641514,0.00016820589426237047,0.00015702214868751265,0.0003646764344861899,0.00013013773867383475,0.0001552705086790675,0.0003628932423839102,6.532116789423479e-05,8.751652663420701e-05,0.00034832114365067747,-5.704393714018926e-06
707.0,-8.335374818069474e-09,0.00194319,1.6197216992724423e-08,0.00194319,1.6197216992724423e-08,0.00846978,7.059879092658848e-08,-1.0994198616498198e-08,0.00158278,1.7401397686221018e-08,0.00158278,1.7401397686221018e-08,0.0252477,2.7757822840976156e-07,-1.3977723492643392e-08,0.00177003,2.4740989913683584e-08,0.00176949,2.4733441942997557e-08,0.00805218,1.1255114555299329e-07,-1.797730717797255e-08,0.0493928,8.879495379801625e-07,0.0197567,3.551722647230502e-07,0.00986725,1.773865842518496e-07,0.00015832689124153365,0.00010640058758563657,0.0001682156696186995,0.0001570231546177666,0.00036467744041644387,0.0001301795923665123,0.00015527219851189562,0.00036289493103170686,6.533664392149827e-05,8.765311227444298e-05,0.0003483740832590121,-5.679366457518321e-06
707.34,-9.482855038233727e-09,0.00194265,1.842186834002475e-08,0.00194265,1.842186834002475e-08,0.00847391,8.035686013703916e-08,-1.0896478776423246e-08,0.00158436,1.7263945114213933e-08,0.00158436,1.7263945114213933e-08,0.0252361,2.749846280496947e-07,-1.3926748905833048e-08,0.00176915,2.4638507826754537e-08,0.00176862,2.4631126649834447e-08,0.00804971,1.1210628993477333e-07,-1.7789267431195873e-08,0.0493408,8.777366864691493e-07,0.0196135,3.4890979676176025e-07,0.00990796,1.762553501375915e-07,0.00015832993050605626,0.00010640362685015919,0.0001682397667804331,0.00015702531955632144,0.00036467960535499874,0.00013026938233726522,0.00015527584050992874,0.0003628985705201398,6.537002496544812e-05,8.794549439691592e-05,0.00034848666423898446,-5.625487989398141e-06
707.626,-1.4758474310183053e-08,0.00194185,2.865874333922896e-08,0.00194185,2.865874333922896e-08,0.00847928,1.2514123604884898e-07,-1.0983548956839657e-08,0.00158569,1.7416503745371077e-08,0.00158569,1.7416503745371077e-08,0.0252261,2.770721043401329e-07,-1.3887343173704498e-08,0.00176841,2.4558516541810772e-08,0.00176789,2.4551295123360443e-08,0.00804765,1.1176047729186299e-07,-1.763610709448943e-08,0.0492967,8.694018806049172e-07,0.0194948,3.438123805856525e-07,0.00994187,1.7533588403949165e-07,0.00015833390598299856,0.0001064076023271015,0.00016827133625029036,0.00015702715938139096,0.00036468144518006827,0.00013034548366410483,0.00015527889246551201,0.00036290162041039743,6.53980166818059e-05,8.818909940813985e-05,0.0003485799506532029,-5.5803858531918794e-06
707.929,-2.7515673174651134e-08,0.00194012,5.338370783960416e-08,0.00194012,5.338370783960416e-08,0.0084901,2.336108168201056e-07,-1.1658979888122967e-08,0.0015872,1.8505132878428774e-08,0.0015872,1.8505132878428774e-08,0.0252145,2.939753483890766e-07,-1.3849514556897712e-08,0.00176763,2.44808174162091e-08,0.00176711,2.4473615668639515e-08,0.00804546,1.1142571538693826e-07,-1.748174196502976e-08,0.0492493,8.609635545583402e-07,0.0193701,3.3862309003682294e-07,0.00997765,1.7442670271737916e-07,0.00015834174399750203,0.00010641544034160498,0.00016833378307881493,0.00015702923376574704,0.00036468351956442434,0.00013043102552376062,0.0001552821137502784,0.0003629048395130343,6.542758227065741e-05,8.844467439735562e-05,0.0003486772564816687,-5.532831530083918e-06
708.0,-3.121665430396576e-08,0.00193966,6.054969568723022e-08,0.00193966,6.054969568723022e-08,0.00849296,2.65121796337409e-07,-1.1868207796715278e-08,0.00158756,1.8841491969753308e-08,0.00158756,1.8841491969753308e-08,0.0252117,2.9921769450844656e-07,-1.3841285929058653e-08,0.00176744,2.4463642402455424e-08,0.00176693,2.445658334663161e-08,0.00804496,1.1135259164783969e-07,-1.7441577440407948e-08,0.0492383,8.587936224840386e-07,0.0193412,3.373410375904182e-07,0.00998594,1.7417054582526737e-07,0.00015834382664344025,0.00010641752298754319,0.00016835039034389932,0.00015702972886892332,0.0003646840146676006,0.00013045142733731716,0.000155282867937588,0.00036290559319915094,6.543450557336344e-05,8.850441039255374e-05,0.0003486999693433393,-5.521703773328589e-06
708.132,-3.8283368799254457e-08,0.00193861,7.421652158792268e-08,0.00193861,7.421652158792268e-08,0.0084997,3.253971497830231e-07,-1.2451406855120867e-08,0.00158827,1.9776195965782818e-08,0.00158827,1.9776195965782818e-08,0.0252063,3.1385389661223316e-07,-1.3826653698094546e-08,0.0017671,2.443307974990287e-08,0.00176659,2.442602815651684e-08,0.00804401,1.1122174061400951e-07,-1.73728232736498e-08,0.0492176,8.550486667531863e-07,0.0192876,3.350800661728478e-07,0.0100014,1.737525546890811e-07,0.00015834856981960835,0.00010642226616371129,0.00016838828936298916,0.00015703069574108592,0.00036468498153976325,0.0001304912124659651,0.00015528426798582683,0.00036290699231657946,6.544736172483633e-05,8.8614983603893e-05,0.000348741906699402,-5.50106164878176e-06
708.353,-4.417817238091872e-08,0.00193658,8.555456506943957e-08,0.00193658,8.555456506943957e-08,0.00851316,3.7609584998634204e-07,-1.3928693967687892e-08,0.00158959,2.2140912644096997e-08,0.00158959,2.2140912644096997e-08,0.0251958,3.509445874710706e-07,-1.3804849875568286e-08,0.00176653,2.4386681450687646e-08,0.00176602,2.4379640977251106e-08,0.00804243,1.1102453878476665e-07,-1.7267202866734983e-08,0.0491828,8.492493851540533e-07,0.0191986,3.3150612095729826e-07,0.0100271,1.7313996986503837e-07,0.0001583577140023925,0.00010643141034649546,0.00016846164316973997,0.00015703251064141341,0.0003646867964400907,0.00013056569297842933,0.00015528660657060495,0.00036290932934541294,6.546884727608527e-05,8.87988516661785e-05,0.00034881135350030003,-5.466613767275135e-06
708.722,-4.200766452224481e-08,0.0019334,8.12176185873081e-08,0.0019334,8.12176185873081e-08,0.00853566,3.585631417559441e-07,-1.6884962948066246e-08,0.00159229,2.6885757652576403e-08,0.00159229,2.6885757652576403e-08,0.0251737,4.2505699176573527e-07,-1.3811724766875706e-08,0.00176556,2.4385428779405073e-08,0.00176507,2.4378661034269306e-08,0.00803979,1.1104336666347964e-07,-1.708315619213446e-08,0.049124,8.391929647824133e-07,0.0190521,3.254700000881649e-07,0.0100697,1.7202225790793637e-07,0.00015837218247544252,0.00010644587881954547,0.0001685784521408392,0.00015703620093465937,0.00036469048673333667,0.00013071630845706305,0.00015529050826738558,0.0003629132285448956,6.550472575194513e-05,8.910221018554833e-05,0.00034892514824569766,-5.409441238741999e-06
709.0,-3.751683812550916e-08,0.0019313,7.245626947179584e-08,0.0019313,7.245626947179584e-08,0.00855121,3.2081436134723514e-07,-1.8872657805579618e-08,0.00159456,3.0093585230465034e-08,0.00159456,3.0093585230465034e-08,0.0251546,4.74734158036233e-07,-1.384689517102834e-08,0.00176483,2.4437416004685944e-08,0.00176434,2.443063102605214e-08,0.0080378,1.1129857400569157e-07,-1.6957720461835293e-08,0.0490796,8.322781371786915e-07,0.0189432,3.2123349025263836e-07,0.0101015,1.712984132452292e-07,0.0001583818956373568,0.00010645559198145974,0.00016865720885229487,0.00015703932035248348,0.00036469360615116076,0.00013084303795412718,0.00015529345243217734,0.0003629161708234633,6.553181731866116e-05,8.932886926139563e-05,0.0003490097369096995,-5.3665345261482124e-06
709.519,-3.129038527600326e-08,0.00192797,6.0326924100576e-08,0.00192797,6.0326924100576e-08,0.00857623,2.683535409156175e-07,-2.1030299574765615e-08,0.00159928,3.3633337503931154e-08,0.00159928,3.3633337503931154e-08,0.0251126,5.28125501101259e-07,-1.4051831280660926e-08,0.00176343,2.47794208352559e-08,0.00176296,2.4772816474553988e-08,0.00803403,1.1289283406376829e-07,-1.6735984755402333e-08,0.0489953,8.199845938863639e-07,0.0187438,3.1369595105831026e-07,0.0101601,1.7003927871336324e-07,0.00015839696560100675,0.00010647066194510969,0.00016878024463007184,0.0001570458613291687,0.000364700147127846,0.00013110622036371943,0.00015529902005115618,0.00036292173501477896,6.55831157991056e-05,8.974575528953461e-05,0.00034916385913221073,-5.28697011658403e-06
710.0,-2.8173012284225807e-08,0.00192517,5.4237838059222996e-08,0.00192517,5.4237838059222996e-08,0.00859784,2.4222705193780805e-07,-2.1955005927703318e-08,0.00160384,3.521231670708769e-08,0.00160384,3.521231670708769e-08,0.0250702,5.504163896087077e-07,-1.4346754425237766e-08,0.0017621,2.5280415972711466e-08,0.00176164,2.527381646567586e-08,0.00803048,1.1521132447678335e-07,-1.6538519233126045e-08,0.0489163,8.090031683633635e-07,0.0185626,3.0699791711682553e-07,0.0102138,1.6892112774330282e-07,0.00015840950278220452,0.00010648319912630746,0.0001688832046231452,0.0001570522380956536,0.00036470652389433087,0.00013136041028927,0.0001553042791423605,0.0003629269909316204,6.56316316573004e-05,9.012693078576625e-05,0.00034930357010259276,-5.213674081890636e-06
710.899,-2.6582942183788536e-08,0.00192019,5.104429975188891e-08,0.00192019,5.104429975188891e-08,0.00863809,2.2962584704836192e-07,-2.2480237821611033e-08,0.0016126,3.625163151112995e-08,0.0016126,3.625163151112995e-08,0.0249823,5.616080453308333e-07,-1.5066206761210166e-08,0.00175944,2.6508086823943612e-08,0.001759,2.6501457692968682e-08,0.00802352,1.2088401127270498e-07,-1.6267971381693618e-08,0.048765,7.933076244282893e-07,0.0182333,2.966188025938342e-07,0.0103127,1.6776670846799176e-07,0.00015843149354265824,0.00010650518988676118,0.00016906574019461847,0.00015706461857858047,0.00036471890437725775,0.0001318450861882208,0.0001553145653925369,0.0003629372712222081,6.572676186355622e-05,9.082548943385514e-05,0.0003495556054998525,-5.077476717250054e-06
711.0,-2.6431210013829174e-08,0.00191963,5.07381436788469e-08,0.00191963,5.07381436788469e-08,0.0086426,2.2843437566552e-07,-2.2497192029498185e-08,0.00161358,3.630101911495768e-08,0.00161358,3.630101911495768e-08,0.0249724,5.618088782374405e-07,-1.5148705288194848e-08,0.00175914,2.6648693420675082e-08,0.00175871,2.664217947740116e-08,0.00802274,1.2153412386381236e-07,-1.6239275054056494e-08,0.048748,7.916321803351459e-07,0.0181965,2.95497968521139e-07,0.0103238,1.676510278030684e-07,0.0001584339485429584,0.00010650764488706134,0.0001690861425143493,0.00015706601276511612,0.0003647202985637934,0.0001318995566685278,0.00015531572689133827,0.00036293843206310116,6.573750679083236e-05,9.090380411728852e-05,0.00034958381062789266,-5.062184130222404e-06
711.218,-2.580877557080921e-08,0.0019185,4.951413593259747e-08,0.0019185,4.951413593259747e-08,0.00865241,2.2330810783662532e-07,-2.2582990845934833e-08,0.00161572,3.648778996959383e-08,0.00161572,3.648778996959383e-08,0.0249505,5.634569131014971e-07,-1.5333611172358634e-08,0.00175849,2.6964001910480932e-08,0.00175805,2.6957255121565093e-08,0.00802103,1.2299135522182378e-07,-1.618156189716857e-08,0.0487111,7.88221679729168e-07,0.0181175,2.9316944767195164e-07,0.0103477,1.674419480433312e-07,0.00015843911631151727,0.0001065128126556202,0.00016912919736878322,0.00015706904401132507,0.00036472332981000234,0.0001320174671835795,0.0001553182623165192,0.00036294096601748206,6.576097617903514e-05,9.107210886297587e-05,0.00034964419398699154,-5.029209366042547e-06
711.582,-2.3307661025159175e-08,0.00191681,4.467635772963536e-08,0.00191681,4.467635772963536e-08,0.00866744,2.0201775347590565e-07,-2.241647779274424e-08,0.00161927,3.629832999545696e-08,0.00161927,3.629832999545696e-08,0.0249132,5.584661945461958e-07,-1.5645480124926748e-08,0.00175736,2.7494740952341267e-08,0.00175693,2.7488013395887554e-08,0.00801811,1.2544718064447642e-07,-1.6095136494390612e-08,0.0486485,7.830042477473616e-07,0.0179867,2.8949839158365565e-07,0.0103874,1.6718662082183303e-07,0.0001584468945171177,0.00010652059086122063,0.0001691942478424353,0.00015707409700552687,0.0003647283828042041,0.00013221258928047778,0.00015532257544746038,0.0003629452766995927,6.580094399802427e-05,9.135126377947198e-05,0.00034974371277184406,-4.974212065747353e-06
712.0,-1.9589563830172295e-08,0.00191522,3.751832443882258e-08,0.00191522,3.751832443882258e-08,0.00868218,1.7008011929504527e-07,-2.191582942509612e-08,0.00162326,3.557508927258153e-08,0.00162326,3.557508927258153e-08,0.02487,5.450466778021406e-07,-1.59910870899929e-08,0.00175603,2.808082866264023e-08,0.00175561,2.807411240606243e-08,0.00801471,1.2816392561103697e-07,-1.6024071390152496e-08,0.0485759,7.783836894409085e-07,0.0178383,2.8584219267895724e-07,0.0104327,1.671743295920439e-07,0.00015845438873905214,0.00010652808508315505,0.00016925715289461962,0.0001570798065761431,0.0003647340923748204,0.0001324312579750994,0.00015532762895943775,0.0003629503274041748,6.584783224452607e-05,9.16699300998172e-05,0.0003498564967465428,-4.911031257818962e-06
712.782,-1.1840938723029508e-08,0.00191392,2.2662609440780633e-08,0.00191392,2.2662609440780633e-08,0.0087008,1.0302563964133512e-07,-1.970135348313199e-08,0.00162999,3.2113009163970316e-08,0.00162999,3.2113009163970316e-08,0.0247947,4.884891492082128e-07,-1.6484699821803887e-08,0.00175343,2.890476720854559e-08,0.00175304,2.8898338175615086e-08,0.00800817,1.3201227857197523e-07,-1.5950904864130265e-08,0.0484364,7.726044083609592e-07,0.0175648,2.8017445375747526e-07,0.0105171,1.677572615465444e-07,0.00015846285128555342,0.00010653654762965633,0.00016932845933073775,0.00015708951249088552,0.0003647437982895628,0.00013279785003135643,0.0001553373414521342,0.0003629600348693675,6.593817481110871e-05,9.226163313955175e-05,0.0003500631195617774,-4.792318686893308e-06
713.0,-9.823159296551771e-09,0.00191365,1.8798088787846297e-08,0.00191365,1.8798088787846297e-08,0.00870527,8.551325392949323e-08,-1.8992032137405446e-08,0.0016318,3.099119804181821e-08,0.0016318,3.099119804181821e-08,0.0247742,4.7051240257851e-07,-1.6607104498473603e-08,0.0017527,2.910727205447469e-08,0.00175231,2.910079528372028e-08,0.00800633,1.3296195895926415e-07,-1.594268194219671e-08,0.048397,7.715779779564942e-07,0.0174886,2.788151874143014e-07,0.0105407,1.6804702754811284e-07,0.00015846480782018252,0.00010653850416428544,0.00016934495977136772,0.00015709212830905268,0.00036474641410773,0.00013289628147211257,0.0001553400664886614,0.00036296275849395865,6.596354016938115e-05,9.242636163408284e-05,0.0003501204257679703,-4.759159939551224e-06
713.409,-6.445567027059105e-09,0.00191343,1.2333141316585703e-08,0.00191343,1.2333141316585703e-08,0.00871103,5.6147527739722666e-08,-1.749397206123558e-08,0.00163493,2.8601419742075887e-08,0.00163493,2.8601419742075887e-08,0.024738,4.327658808508458e-07,-1.6775842371777924e-08,0.0017513,2.9379532745694675e-08,0.00175092,2.9373157925593405e-08,0.00800287,1.342548856418304e-07,-1.5931604039175842e-08,0.0483223,7.698517498622667e-07,0.017347,2.7636553526758335e-07,0.0105849,1.6863443559427238e-07,0.00015846721583806693,0.00010654091218216985,0.00016936528787329922,0.00015709667125515415,0.0003647509570538314,0.0001330661276828075,0.00015534522139802433,0.00036296791079602016,6.60115890980786e-05,9.273471497372448e-05,0.0003502269432458427,-4.696704481445191e-06
714.0,-2.5231281331049667e-09,0.00191361,4.828283226790996e-09,0.00191361,4.828283226790996e-09,0.00871529,2.1989793387168388e-08,-1.522008176532979e-08,0.00163885,2.4943431001110727e-08,0.00163885,2.4943431001110727e-08,0.0246918,3.758112149331701e-07,-1.6869737328266597e-08,0.00174926,2.9509556718843628e-08,0.00174889,2.9503314916032165e-08,0.00799786,1.349217973882503e-07,-1.594805240489471e-08,0.0482117,7.688827181290624e-07,0.0171437,2.734086260137935e-07,0.0106488,1.698276204492428e-07,0.0001584685781847273,0.00010654227452883022,0.00016937679267246437,0.0001571024177545525,0.00036475670355322977,0.0001332792370425097,0.00015535269153128415,0.00036297537724037455,6.608135786557405e-05,9.317969936116747e-05,0.0003503791024448455,-4.60576165673098e-06
715.0,1.6147431715537384e-09,0.00192581,-3.109688547209905e-09,0.00192581,-3.109688547209905e-09,0.00863709,-1.3946682099595079e-08,-1.1626181571641748e-08,0.00164392,1.9112512409253303e-08,0.00164392,1.9112512409253303e-08,0.0246307,2.863609904366364e-07,-1.661700303205454e-08,0.00174581,2.9010130063391137e-08,0.00174547,2.9004480282360237e-08,0.00798958,1.327628750848423e-07,-1.6017483322436203e-08,0.0480168,7.691082931967546e-07,0.0168033,2.6914657751189226e-07,0.0107574,1.723064750927752e-07,0.00015846708323935164,0.00010654077958345456,0.00016936446073353634,0.0001571099040853901,0.0003647641898840674,0.0001335539718513747,0.0001553650846583155,0.00036298776471762484,6.619750373762684e-05,9.393279017104179e-05,0.000350632231539035,-4.449472664960641e-06
716.0,3.848427272467819e-09,0.00192725,-7.416881460863604e-09,0.00192725,-7.416881460863604e-09,0.00863568,-3.323378642830489e-08,-8.684888507301643e-09,0.00164772,1.4310264491251063e-08,0.00164772,1.4310264491251063e-08,0.0245848,2.1351624697430945e-07,-1.6042229148697622e-08,0.00174244,2.7952621757856684e-08,0.00174212,2.79474882445291e-08,0.00798166,1.2804361870699386e-07,-1.6062332195514863e-08,0.0478146,7.680139889956649e-07,0.016467,2.6449842426354326e-07,0.0108663,1.7453812033612317e-07,0.00015846351478516324,0.00010653721112926617,0.0001693350753743805,0.00015711552946137407,0.00036476981526005134,0.0001337588032098417,0.00015537699505092464,0.00036299966997672067,6.630950512718513e-05,9.468474182784194e-05,0.000350880667631103,-4.290996876820032e-06
717.0,4.823978285401752e-09,0.00192882,-9.304585796448607e-09,0.00192882,-9.304585796448607e-09,0.00863263,-4.164361966590773e-08,-6.425556173487997e-09,0.00165054,1.0605637486588879e-08,0.00165054,1.0605637486588879e-08,0.0245507,1.5775190194845178e-07,-1.5272259522711244e-08,0.0017392,2.6561513761899396e-08,0.00173889,2.6556779361447355e-08,0.00797418,1.2178374644081355e-07,-1.6063448585081983e-08,0.0476056,7.647101079619788e-07,0.0161358,2.5919659367916586e-07,0.0109752,1.7629956091099177e-07,0.0001584590341776522,0.00010653273052175512,0.00016929825573299998,0.00015711970954268716,0.00036477399534136444,0.00013391012955561667,0.00015538828430516384,0.0003630109544965594,6.641601661410324e-05,9.543338848721884e-05,0.0003511238007761971,-4.1307607644941225e-06
718.0,5.0268942826098945e-09,0.00193038,-9.703816185264488e-09,0.00193038,-9.703816185264488e-09,0.00862911,-4.337762372301187e-08,-4.759189979817734e-09,0.00165263,7.865180136346183e-09,0.00165263,7.865180136346183e-09,0.0245257,1.1672246568801581e-07,-1.4398570012825147e-08,0.00173612,2.4997645370665994e-08,0.00173582,2.4993325799662145e-08,0.00796719,1.1471614302048039e-07,-1.5984353574482212e-08,0.0473912,7.575176971190015e-07,0.0158112,2.527318112368532e-07,0.0110834,1.7716098440741618e-07,0.00015845435725574954,0.00010652805359985247,0.0001692599050035596,0.0001571228155328437,0.00036477710133152097,0.00013402209283132487,0.00015539888338052168,0.00036302154925234623,6.65163341871109e-05,9.617492183076337e-05,0.00035136054823385946,-3.969584133661189e-06
719.0,4.846774510459629e-09,0.00193194,-9.363677547737376e-09,0.00193194,-9.363677547737376e-09,0.00862597,-4.180813152398945e-08,-3.5511408918587206e-09,0.0016542,5.874297263312695e-09,0.0016542,5.874297263312695e-09,0.0245074,8.70292302931384e-08,-1.3502118325538416e-08,0.0017332,2.3401871481823183e-08,0.00173292,2.339809088869203e-08,0.00796069,1.0748617833293041e-07,-1.5816133700316058e-08,0.0471726,7.460881485915293e-07,0.0154948,2.4506782845965727e-07,0.0111904,1.769888625600168e-07,0.00015844984035271226,0.00010652353669681519,0.00016922294364654606,0.00015712513868921515,0.0003647794244878924,0.00013410557092072615,0.00015540878313367797,0.0003630314452249094,6.661031824711829e-05,9.690519384565458e-05,0.0003515897999286188,-3.808411404801488e-06
720.0,4.4577383435940456e-09,0.0019334,-8.618591313504727e-09,0.0019334,-8.618591313504727e-09,0.00862327,-3.844028132616422e-08,-2.6986755071138213e-09,0.00165541,4.467414421231291e-09,0.00165541,4.467414421231291e-09,0.0244939,6.610108800369523e-08,-1.2628477113461262e-08,0.00173045,2.1852948220989037e-08,0.00173018,2.1849538532168406e-08,0.00795465,1.0045511547059463e-07,-1.5572514239265457e-08,0.0469516,7.311544595562961e-07,0.0151882,2.3651846076881163e-07,0.0112957,1.7590244909247082e-07,0.00015844567949974234,0.00010651937584384528,0.00016918896110356348,0.00015712690742812927,0.0003647811932268065,0.00013416897333322272,0.0001554180076047855,0.0003630406662863281,6.669814488547542e-05,9.762077579097161e-05,0.00035181074587514836,-3.648081469948283e-06
721.0,4.0090920163054794e-09,0.00193483,-7.75691150590833e-09,0.00193483,-7.75691150590833e-09,0.0086214,-3.456398590937606e-08,-2.0986044889221503e-09,0.00165637,3.4760655173159824e-09,0.00165637,3.4760655173159824e-09,0.0244838,5.138181258587214e-08,-1.1806778561909213e-08,0.00172785,2.0400342338194832e-08,0.0017276,2.0397390643554357e-08,0.00794905,9.385267312754441e-08,-1.525517614880856e-08,0.0467294,7.128652283281348e-07,0.0148923,2.2718465976090175e-07,0.0113986,1.7388765084980926e-07,0.00015844193168025275,0.00010651562802435567,0.0001691584062096704,0.00015712828488915768,0.0003647825706878349,0.00013421825654131968,0.00015542660116856178,0.00036304925689840977,6.678019078004105e-05,9.831838584315094e-05,0.00035202267535876046,-3.4894489952472823e-06
722.0,3.5153881012357702e-09,0.00193608,-6.80607259504055e-09,0.00193608,-6.80607259504055e-09,0.00861979,-3.030190720115108e-08,-1.7035503770459767e-09,0.00165715,2.8230385073217405e-09,0.00165715,2.8230385073217405e-09,0.0244758,4.169575831850192e-08,-1.1050818340897877e-08,0.00172541,1.9067192473568603e-08,0.00172517,1.906454027716679e-08,0.00794384,8.77859327691582e-08,-1.488191455540901e-08,0.0465075,6.921206411856846e-07,0.0146081,2.1739649601687038e-07,0.0114989,1.7112564728119266e-07,0.00015843864099575894,0.00010651233733986187,0.0001691316196905705,0.00015712940437728797,0.0003647836901759652,0.00013425824874926113,0.00015543461754269445,0.00036305727062034603,6.685692589446932e-05,9.899562456978123e-05,0.0003522251899402219,-3.3332052625214986e-06
723.0,3.0804660336407347e-09,0.00193735,-5.967940870273877e-09,0.00193735,-5.967940870273877e-09,0.0086192,-2.6551152837156225e-08,-1.428807122186964e-09,0.00165784,2.368733599446436e-09,0.00165784,2.368733599446436e-09,0.0244695,3.496219587635392e-08,-1.036331509523349e-08,0.00172311,1.785713187374778e-08,0.00172287,1.7854644678124925e-08,0.00793899,8.227425490790772e-08,-1.4461544855334496e-08,0.046287,6.693815267188679e-07,0.014336,2.0732070704607534e-07,0.0115961,1.6769752029694434e-07,0.00015843575352092232,0.00010650944986502523,0.000169108149003767,0.00015713034430376522,0.00036478463010244244,0.0001342917821380153,0.00015544211135947296,0.0003630647619499289,6.692883683428198e-05,9.965054455164475e-05,0.0003524180491024127,-3.179969287079889e-06
