time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
156.184,-2.188404623025063e-08,0.00152102,3.328607199713582e-08,0.00150391,3.2911635966136225e-08,0.0139207,3.0464124235745e-07,-2.037238431002442e-08,0.087501,1.7826039995114466e-06,0.033346,6.793375272020744e-07,0.00431523,8.791152394614667e-08,-2.0077873010673967e-08,0.00100681,2.0214603325876655e-08,0.0050843,1.0208192974816965e-07,1.00681e-08,2.0214603325876655e-13,-2.007458834536516e-08,0.00100014,2.0077398787733513e-08,0.00100014,2.0077398787733513e-08,1.00014e-08,2.0077398787733513e-13,0.00013631780011878628,8.801982183551601e-05,2.4114262586901926e-05,3.936834666655886e-05,0.0002972102291073549,-1.782447863144615e-06,6.050218855292522e-09,7.296776433888478e-07,-3.1358073129962958e-06,1.1462597975048477e-10,1.1462597975048477e-10,-3.135298151691185e-06
157.184,-2.188404623025063e-08,0.00151817,3.32237024653796e-08,0.00150391,3.2911635966136225e-08,0.0139208,3.0464343076207296e-07,-2.037238431002442e-08,0.0890441,1.8140406257402454e-06,0.031648,6.447452186436529e-07,0.00451265,9.19334400566317e-08,-2.0077873010673967e-08,0.00100694,2.0217213449368045e-08,0.00551492,1.1072786342402607e-07,1.00694e-08,2.0217213449368046e-13,-2.007458834536516e-08,0.00100014,2.0077398787733513e-08,0.00100014,2.0077398787733513e-08,1.00014e-08,2.0077398787733513e-13,0.00013632913977502142,8.80308494252519e-05,2.4397021971433747e-05,4.1162014907989085e-05,0.0002978346019416885,-1.7108868073980078e-06,6.1895592939866e-09,8.203276338021999e-07,-3.1558849838348352e-06,1.1743642211883708e-10,1.1743642211883708e-10,-3.1553725392625623e-06
158.184,-2.188404623025063e-08,0.00151577,3.3171180754427e-08,0.00150391,3.2911635966136225e-08,0.0139208,3.0464343076207296e-07,-2.037238431002442e-08,0.0904865,1.8434257528690245e-06,0.0300014,6.112000506387666e-07,0.00471331,9.602136269228119e-08,-2.0077873010673967e-08,0.00100707,2.0219823572859435e-08,0.0059797,1.2005965724192712e-07,1.00707e-08,2.0219823572859431e-13,-2.007458834536516e-08,0.00100015,2.0077599533616967e-08,0.00100015,2.0077599533616967e-08,1.00015e-08,2.0077599533616968e-13,0.0001363404269095456,8.804187701498778e-05,2.4679781355965567e-05,4.298506827654809e-05,0.00029842542960801724,-1.635237829015751e-06,6.331509856172068e-09,9.20309418033453e-07,-3.1759626546472734e-06,1.2044761037064266e-10,1.2044761037064266e-10,-3.1754469268319324e-06
159.184,-2.188404623025063e-08,0.00151377,3.31274126619665e-08,0.00150391,3.2911635966136225e-08,0.0139208,3.0464343076207296e-07,-2.037238431002442e-08,0.0918239,1.8706717796452512e-06,0.0284079,5.787366562407428e-07,0.004917,1.001710136523901e-07,-2.0077873010673967e-08,0.00100721,2.0222634475080925e-08,0.00648014,1.301074280113888e-07,1.00721e-08,2.0222634475080925e-13,-2.007458834536516e-08,0.00100015,2.0077599533616967e-08,0.00100015,2.0077599533616967e-08,1.00015e-08,2.0077599533616968e-13,0.00013635167027597732,8.805290460472366e-05,2.4962540740497388e-05,4.4835367671883316e-05,0.00029898379387994795,-1.5554391996733852e-06,6.476271320579026e-09,1.0303389730341678e-06,-3.1960403254316027e-06,1.2345879862244824e-10,1.2345879862244824e-10,-3.1955213144013024e-06
160.184,-2.188404623025063e-08,0.00151209,3.309064746429967e-08,0.00150391,3.2911635966136225e-08,0.0139208,3.0464343076207296e-07,-2.037238431002442e-08,0.0930525,1.8957012910085472e-06,0.0268687,5.473794823107531e-07,0.00512345,1.0437689239319461e-07,-2.0077873010673967e-08,0.00100735,2.022544537730242e-08,0.00701764,1.4089928475462607e-07,1.00735e-08,2.0225445377302418e-13,-2.007458834536516e-08,0.00100015,2.0077599533616967e-08,0.00100015,2.0077599533616967e-08,1.00015e-08,2.0077599533616968e-13,0.00013636287687721137,8.806393219445955e-05,2.524530012502921e-05,4.6710696578581835e-05,0.0002995108009779487,-1.471434691590215e-06,6.623843687207478e-09,1.1511603847781198e-06,-3.216117996187823e-06,1.2646998687425382e-10,1.2646998687425382e-10,-3.2155957019706724e-06
161.184,-2.188404623025063e-08,0.00151069,3.306000979957733e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0941688,1.9184429836138273e-06,0.0253849,5.171509384715389e-07,0.00533242,1.0863410954246042e-07,-2.0077873010673967e-08,0.00100749,2.0228256279523916e-08,0.00759357,1.524627341576635e-07,1.00749e-08,2.0228256279523917e-13,-2.007458834536516e-08,0.00100016,2.0077800279500417e-08,0.00100016,2.0077800279500417e-08,1.00016e-08,2.0077800279500422e-13,0.0001363740528407807,8.807495978419544e-05,2.5528061697965656e-05,4.860876717788564e-05,0.0003000075795321102,-1.383172966357779e-06,6.7742269560574274e-09,1.2835452459251093e-06,-3.236195666915934e-06,1.2968192100950935e-10,1.2968192100950935e-10,-3.235670089538035e-06
162.184,-2.188404623025063e-08,0.00150952,3.303440546548794e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0951697,1.938833703069731e-06,0.0239572,4.880652853921171e-07,0.00554365,1.1293736828026687e-07,-2.0077873010673967e-08,0.00100763,2.023106718174541e-08,0.00820922,1.6482367667668494e-07,1.00763e-08,2.023106718174541e-13,-2.007458834536516e-08,0.00100016,2.0077800279500417e-08,0.00100016,2.0077800279500417e-08,1.00016e-08,2.0077800279500422e-13,0.00013638520320001594,8.808598737393132e-05,2.5810823270902102e-05,5.0527228496645344e-05,0.0003004752724331923,-1.2906079823875366e-06,6.9274211271288705e-09,1.4282910495911201e-06,-3.2562733376159363e-06,1.3289385514476488e-10,1.3289385514476488e-10,-3.2557444771053975e-06
163.184,-2.188404623025063e-08,0.00150855,3.301317794064459e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0960526,1.9568204811770516e-06,0.0225862,4.601347465030736e-07,0.00575687,1.1728116806285029e-07,-2.0077873010673967e-08,0.00100777,2.0233878083966904e-08,0.00886576,1.7800560342311284e-07,1.00777e-08,2.0233878083966904e-13,-2.007458834536516e-08,0.00100016,2.0077800279500417e-08,0.00100016,2.0077800279500417e-08,1.00016e-08,2.0077800279500422e-13,0.00013639633233172632,8.809701496366721e-05,2.609358484383855e-05,5.246367659351237e-05,0.00030091503479538534,-1.1936991986347107e-06,7.083426200421807e-09,1.586218780003559e-06,-3.2763510082878292e-06,1.3610578928002041e-10,1.3610578928002041e-10,-3.27581886467276e-06
164.184,-2.188404623025063e-08,0.00150774,3.299545186319809e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0968151,1.9723544242134453e-06,0.021272,4.3336135904283945e-07,0.00597182,1.2166021207029004e-07,-2.0077873010673967e-08,0.00100792,2.0236889764918508e-08,0.00956428,1.920303992785288e-07,1.00792e-08,2.0236889764918506e-13,-2.007458834536516e-08,0.00100017,2.0078001025383873e-08,0.00100017,2.0078001025383873e-08,1.00017e-08,2.0078001025383872e-13,0.00013640744373735926,8.81080425534031e-05,2.6376346416774995e-05,5.441565863341579e-05,0.00030132802377011816,-1.0924113708744451e-06,7.2424429546663485e-09,1.7581713062714138e-06,-3.2964286789296055e-06,1.3951846929873252e-10,1.3951846929873252e-10,-3.295893252238115e-06
165.184,-2.188404623025063e-08,0.00150707,3.2980789552223816e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0974555,1.985400899125585e-06,0.0200148,4.077491974882768e-07,0.00618821,1.2606859231113624e-07,-2.0077873010673967e-08,0.00100807,2.0239901445870106e-08,0.0103058,2.0691854367340375e-07,1.00807e-08,2.0239901445870105e-13,-2.007458834536516e-08,0.00100017,2.0078001025383873e-08,0.00100017,2.0078001025383873e-08,1.00017e-08,2.0078001025383872e-13,0.00013641854048068123,8.811907014313898e-05,2.6659107989711442e-05,5.6380687148231353e-05,0.0003017154005832964,-9.867151628733333e-07,7.404471389862487e-09,1.9450119769341438e-06,-3.316506349541265e-06,1.4293114931744462e-10,1.4293114931744462e-10,-3.31596763980347e-06
166.184,-2.188404623025063e-08,0.00150651,3.296853448633488e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0979723,1.9959293473370057e-06,0.0188141,3.8328807564723047e-07,0.00640578,1.3050101196546824e-07,-2.0077873010673967e-08,0.00100822,2.0242913126821704e-08,0.011091,2.2268368956138495e-07,1.00823e-08,2.0243113905551814e-13,-2.007458834536516e-08,0.00100018,2.007820177126733e-08,0.00100018,2.007820177126733e-08,1.00018e-08,2.0078201771267326e-13,0.0001364296249689373,8.813009773287486e-05,2.694186956264789e-05,5.8356244111258336e-05,0.0003020783162746336,-8.765865352178895e-07,7.569511506010224e-09,2.147617793484855e-06,-3.3365840201208e-06,1.465445752196133e-10,1.465445752196133e-10,-3.3360420273668178e-06
167.184,-2.188404623025063e-08,0.00150605,3.295846782506896e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0983647,2.003923470940259e-06,0.0176696,3.599718818044075e-07,0.00662423,1.3495135931799306e-07,-2.0077873010673967e-08,0.00100838,2.0246125586503412e-08,0.0119208,2.393443085856422e-07,1.00838e-08,2.0246125586503416e-13,-2.007458834536516e-08,0.00100018,2.007820177126733e-08,0.00100018,2.007820177126733e-08,1.00018e-08,2.0078201771267326e-13,0.00013644069939053213,8.814112532261075e-05,2.7224631135584335e-05,6.033979519788857e-05,0.00030241791577212797,-7.620075602099208e-07,7.737764081839669e-09,2.366884229059823e-06,-3.3566616906702183e-06,1.5015800112178198e-10,1.5015800112178198e-10,-3.3561164149301654e-06
168.184,-2.188404623025063e-08,0.00150567,3.295015188750147e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.098632,2.0093690092663282e-06,0.0165806,3.3778635529079093e-07,0.00684329,1.3941413382494703e-07,-2.0077873010673967e-08,0.00100854,2.0249338046185123e-08,0.0127956,2.569084318953798e-07,1.00854e-08,2.0249338046185123e-13,-2.007458834536516e-08,0.00100018,2.007820177126733e-08,0.00100018,2.007820177126733e-08,1.00018e-08,2.0078201771267326e-13,0.00013645176549618938,8.815215291234664e-05,2.7507392708520782e-05,6.232879182284487e-05,0.00030273532974310873,-6.429658106949981e-07,7.909229117350825e-09,2.6037147879445287e-06,-3.3767393611875117e-06,1.5377142702395066e-10,1.5377142702395066e-10,-3.376190802493513e-06
169.184,-2.188404623025063e-08,0.00150535,3.2943148992707785e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0987742,2.012265962315214e-06,0.0155463,3.1671519819893267e-07,0.00706268,1.438836312187233e-07,-2.0077873010673967e-08,0.0010087,2.0252550505866828e-08,0.0137159,2.7538609842710304e-07,1.00871e-08,2.0252751284596938e-13,-2.007458834536516e-08,0.00100019,2.007840251715078e-08,0.00100019,2.007840251715078e-08,1.00019e-08,2.007840251715078e-13,0.00013646282459895185,8.816318050208252e-05,2.779015428145723e-05,6.432068540085006e-05,0.00030303167255699766,-5.194545637862993e-07,8.083906612543686e-09,2.8590230133609576e-06,-3.396817031670673e-06,1.575855988095693e-10,1.575855988095693e-10,-3.396265190054853e-06
170.184,-2.188404623025063e-08,0.00150509,3.293745914068792e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0987915,2.0126184045637774e-06,0.0145656,2.967360009060917e-07,0.00728212,1.4835414723171506e-07,-2.0077873010673967e-08,0.00100886,2.025576296554854e-08,0.0146819,2.947813237554141e-07,1.00887e-08,2.0255963744278647e-13,-2.007458834536516e-08,0.00100019,2.007840251715078e-08,0.00100019,2.007840251715078e-08,1.00019e-08,2.007840251715078e-13,0.0001364738780118623,8.817420809181841e-05,2.8072915854393675e-05,6.63129314211038e-05,0.0003033080361735937,-3.9147280086460866e-07,8.261796567418258e-09,3.133726464105698e-06,-3.4168947021217096e-06,1.6139977059518793e-10,1.6139977059518793e-10,-3.4163395776161933e-06
171.184,-2.188404623025063e-08,0.00150488,3.293286349097957e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0986848,2.010444671157898e-06,0.0136374,2.7782635378952703e-07,0.00750132,1.5281977387247238e-07,-2.0077873010673967e-08,0.00100903,2.0259176203960352e-08,0.0156937,3.1509611566761406e-07,1.00905e-08,2.025957776142057e-13,-2.007458834536516e-08,0.0010002,2.0078603263034233e-08,0.0010002,2.0078603263034233e-08,1.0002e-08,2.0078603263034235e-13,0.00013648492682912303,8.818523568155429e-05,2.835567742733012e-05,6.830300370795168e-05,0.0003035654901430732,-2.5902541130216073e-07,8.443099760704643e-09,3.428744706762638e-06,-3.436972372536606e-06,1.6541468826425982e-10,1.6541468826425982e-10,-3.436413965175526e-06
172.184,-2.188404623025063e-08,0.0015047,3.292892436265813e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0984551,2.0057651344818854e-06,0.0127605,2.599618099880666e-07,0.00772,1.5727480687338853e-07,-2.0077873010673967e-08,0.0010092,2.026258944237217e-08,0.0167511,3.3632645858910073e-07,1.00922e-08,2.026299099983238e-13,-2.007458834536516e-08,0.0010002,2.0078603263034233e-08,0.0010002,2.0078603263034233e-08,1.0002e-08,2.0078603263034235e-13,0.00013649597170725544,8.819626327129018e-05,2.8638439000266568e-05,7.028839645812355e-05,0.00030380507956875126,-1.221229887387966e-07,8.627816192402846e-09,3.744993292341065e-06,-3.45705004291737e-06,1.6942960593333172e-10,1.6942960593333172e-10,-3.4564883527348586e-06
173.184,-2.188404623025063e-08,0.00150456,3.2925860596185895e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0981042,1.998616464827498e-06,0.0119334,2.4311181092524544e-07,0.00793791,1.6171415313838593e-07,-2.0077873010673967e-08,0.00100937,2.0266002680783986e-08,0.0178539,3.5846833694527194e-07,1.0094e-08,2.02666050169743e-13,-2.007458834536516e-08,0.0010002,2.0078603263034233e-08,0.0010002,2.0078603263034233e-08,1.0002e-08,2.0078603263034235e-13,0.0001365070135216214,8.820729086102606e-05,2.8921200573203015e-05,7.226664053864102e-05,0.0003040278189953665,1.9218780089564897e-08,8.815945862512865e-09,4.083383756275663e-06,-3.477127713261994e-06,1.7344452360240362e-10,1.7344452360240362e-10,-3.4765627402941913e-06
174.184,-2.188404623025063e-08,0.00150444,3.292323451063826e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0976338,1.9890332952480626e-06,0.0111546,2.272457980245984e-07,0.00815475,1.6613170095217164e-07,-2.0077873010673967e-08,0.00100955,2.02696166979259e-08,0.0190016,3.8151171179962244e-07,1.00959e-08,2.0270419812846328e-13,-2.007458834536516e-08,0.00100021,2.007880400891769e-08,0.00100021,2.007880400891769e-08,1.00021e-08,2.007880400891769e-13,0.0001365180527099018,8.821831845076195e-05,2.920396214613946e-05,7.423530144957907e-05,0.00030423469240908104,1.6497809673171213e-07,9.0076895497648e-09,4.4448175950646114e-06,-3.4972053835684695e-06,1.776601871549321e-10,1.776601871549321e-10,-3.4966371278515165e-06
175.184,-2.188404623025063e-08,0.00150434,3.2921046106015235e-08,0.00150391,3.2911635966136225e-08,0.0139209,3.04645619166696e-07,-2.037238431002442e-08,0.0970465,1.977068593942785e-06,0.0104226,2.1233321270966054e-07,0.00837028,1.7052256094251123e-07,-2.0077873010673967e-08,0.00100973,2.0273230715067824e-08,0.0201935,4.0544252864104477e-07,1.00978e-08,2.027423460871836e-13,-2.007458834536516e-08,0.00100021,2.007880400891769e-08,0.00100021,2.007880400891769e-08,1.00021e-08,2.007880400891769e-13,0.00013652908970977756,8.822934604049784e-05,2.9486723719075908e-05,7.619199765921182e-05,0.00030442665323748066,3.1512827336419894e-07,9.203047254158656e-09,4.830182250694983e-06,-3.5172830538367974e-06,1.8187585070746056e-10,1.8187585070746056e-10,-3.5167115154088417e-06
