time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
749.755,-3.2866263340665546e-08,0.00221326,7.274158600136143e-08,0.00221326,7.274158600136143e-08,0.00852201,2.8008662485178517e-07,-4.682413102586959e-09,0.00161944,7.582887074853424e-09,0.00161944,7.582887074853424e-09,0.0108522,5.08144834718942e-08,-5.8093682744287545e-09,0.00108045,6.276731952106547e-09,0.00108045,6.276731952106547e-09,0.0118315,6.873354073890382e-08,-5.831084712836625e-09,0.00120478,7.0251742403313085e-09,0.00120478,7.0251742403313085e-09,0.00766957,4.4721912381030386e-08,0.00012276516890650572,9.514943759436868e-05,0.00016630662502614867,0.00012133215952196311,0.00030863941730406065,0.0001410458074036765,0.00012086283672428294,0.0003081665952468198,0.00011391011313835194,0.0001205431754453722,0.00030784915508165115,7.959323176938693e-05
750.0,-3.289662474140304e-08,0.00220856,7.26541695388731e-08,0.00220856,7.26541695388731e-08,0.00858733,2.824941725405926e-07,-4.795585761445135e-09,0.00162031,7.770335565127166e-09,0.00162031,7.770335565127166e-09,0.0108595,5.207766357641343e-08,-5.795683563202923e-09,0.00108047,6.262062219533862e-09,0.00108047,6.262062219533862e-09,0.0118281,6.855192475392049e-08,-5.833070176096847e-09,0.00120449,7.0258746964068905e-09,0.00120449,7.0258746964068905e-09,0.00767048,4.4742448124347343e-08,0.0001227749095049811,9.515917819284405e-05,0.00016636777642535947,0.00012133288833566502,0.00030864014611776253,0.0001410573915127412,0.00012086295098705374,0.0003081667095095906,0.00011392548841744367,0.00012054346768247967,0.0003078494473187586,7.960276456698426e-05
750.459,-2.915304288989729e-08,0.00220261,6.421278379971667e-08,0.00220261,6.421278379971667e-08,0.00871474,2.5406118899430356e-07,-5.188997554848583e-09,0.00162201,8.41660592393995e-09,0.00162201,8.41660592393995e-09,0.0108739,5.6424640511668015e-08,-5.76807851739451e-09,0.00108051,6.2324665188299426e-09,0.00108051,6.2324665188299426e-09,0.0118217,6.818849380908267e-08,-5.834160060747261e-09,0.00120396,7.024095346737272e-09,0.00120396,7.024095346737272e-09,0.0076722,4.476084281806513e-08,0.0001227910019260587,9.517527061392166e-05,0.00016647100926442138,0.00012133436980790644,0.00030864162759000396,0.00014108090867285836,0.00012086316414114639,0.00030816692266368327,0.00011395413938806256,0.00012054401386277595,0.00030784999349905485,7.962063191436986e-05
751.0,-2.4021128289836392e-08,0.00219829,5.280540610826444e-08,0.00219829,5.280540610826444e-08,0.0088551,2.1270949311933023e-07,-5.869348498780431e-09,0.00162421,9.533054525204164e-09,0.00162421,9.533054525204164e-09,0.0108927,6.39330523926656e-08,-5.7355277298870695e-09,0.00108056,6.1975818438067716e-09,0.00108056,6.1975818438067716e-09,0.0118142,6.776067170643181e-08,-5.833290288524583e-09,0.00120332,7.019314869987401e-09,0.00120332,7.019314869987401e-09,0.00767423,4.476601133090401e-08,0.00012280657422035848,9.519084290822143e-05,0.00016657308966979415,0.00012133635187286673,0.00030864360965496425,0.00014111232113666496,0.00012086341411242202,0.0003081671726349589,0.00011398769499095387,0.00012054465550207453,0.0003078506351383534,7.964169451645379e-05
752.0,-1.6759066449408897e-08,0.00219496,3.6785480493794555e-08,0.00219496,3.6785480493794555e-08,0.00906167,1.5186512967261513e-07,-7.219971589107371e-09,0.00162916,1.1762488914110164e-08,0.00162916,1.1762488914110164e-08,0.0109348,7.894894533257127e-08,-5.687384550244448e-09,0.00108064,6.146015240376159e-09,0.00108064,6.146015240376159e-09,0.0118002,6.711227516979453e-08,-5.824646860954549e-09,0.00120217,7.00221571683373e-09,0.00120217,7.00221571683373e-09,0.007678,4.472163859840902e-08,0.00012282660063440287,9.521086932226582e-05,0.00016670819573301736,0.00012134089439019174,0.00030864815217228927,0.00014118405011040843,0.00012086387274311215,0.000308167631265649,0.00011404911988157342,0.0001205458330709304,0.0003078518127072093,7.968059150819125e-05
753.0,-1.180010141468741e-08,0.0021939,2.5888242493682705e-08,0.0021939,2.5888242493682705e-08,0.0092201,1.0879811505355939e-07,-8.247052978745237e-09,0.00163494,1.3483436797069737e-08,0.00163494,1.3483436797069737e-08,0.0109832,9.057903227615469e-08,-5.6700293077092694e-09,0.00108072,6.1277140734275625e-09,0.00108072,6.1277140734275625e-09,0.0117861,6.682753242359222e-08,-5.811048106317965e-09,0.00120102,6.979184996650002e-09,0.00120102,6.979184996650002e-09,0.00768178,4.4639193122151216e-08,0.00012284068877548186,9.522495746334481e-05,0.00016680519374665624,0.00012134613077401006,0.0003086533885561076,0.00014126638208970585,0.00012086433042787788,0.00030816808895041474,0.0001141102773846893,0.00012054700120782073,0.00030785298084409963,7.971941965320708e-05
754.0,-9.805853252673035e-09,0.0021927,2.1501294427136166e-08,0.0021927,2.1501294427136166e-08,0.00935795,9.176268444585164e-08,-8.850599088514795e-09,0.00164127,1.4526222766006677e-08,0.00164127,1.4526222766006677e-08,0.0110356,9.767167130121385e-08,-5.695418310262205e-09,0.0010808,6.155608109731392e-09,0.0010808,6.155608109731392e-09,0.0117718,6.704532526474464e-08,-5.796388757686794e-09,0.00119988,6.954970942573231e-09,0.00119988,6.954970942573231e-09,0.00768559,4.454866747219005e-08,0.00012285238421665633,9.523665290451928e-05,0.00016688715057784943,0.00012135180639768755,0.00030865906417978505,0.00014135520316191854,0.00012086479061767735,0.0003081685491402142,0.00011417162729164379,0.00012054815979000562,0.0003078541394262845,7.975817193192159e-05
755.0,-8.228023988429269e-09,0.00219246,1.803961347367163e-08,0.00219246,1.803961347367163e-08,0.00948154,7.801433856725166e-08,-9.088250271890684e-09,0.00164802,1.4977618213081287e-08,0.00164802,1.4977618213081287e-08,0.0110905,1.0079323964040364e-07,-5.7649170800183256e-09,0.00108089,6.231241222621007e-09,0.00108089,6.231241222621007e-09,0.0117572,6.777928309319146e-08,-5.785533594070754e-09,0.00119876,6.935466251228258e-09,0.00119876,6.935466251228258e-09,0.00768941,4.44873398735836e-08,0.00012286219580614157,9.524646449400451e-05,0.00016695693689242825,0.00012135769576562874,0.00030866495354772624,0.00014144690815128704,0.00012086525694181996,0.0003081690154643568,0.00011423364165765696,0.00012054930972266277,0.0003078552893589417,7.97968737382011e-05
756.0,-6.676194209831968e-09,0.00219266,1.4638623996130163e-08,0.00219266,1.4638623996130163e-08,0.00958578,6.399652893272308e-08,-9.078100083713e-09,0.00165493,1.5023620171539154e-08,0.00165493,1.5023620171539154e-08,0.011146,1.0118450353306508e-07,-5.873098592970372e-09,0.00108098,6.348702117029112e-09,0.00108098,6.348702117029112e-09,0.0117421,6.89625109885174e-08,-5.782448623103087e-09,0.00119764,6.925291768973181e-09,0.00119764,6.925291768973181e-09,0.00769325,4.448582286968782e-08,0.00012287015823592785,9.525442692379081e-05,0.00016701425722715114,0.00012136364128571657,0.00030867089906781405,0.0001415390145547364,0.00012086573254534401,0.00030816949106788087,0.00011429673107005251,0.00012055045256580864,0.00030785643220208756,7.983557711244768e-05
757.0,-5.431288504833368e-09,0.00219287,1.1910109623593948e-08,0.00219287,1.1910109623593948e-08,0.00967223,5.253267161510445e-08,-8.910335246031692e-09,0.00166184,1.4807551525265307e-08,0.00166184,1.4807551525265307e-08,0.0112009,9.980377405727637e-08,-6.011799060761647e-09,0.00108107,6.499175610617593e-09,0.00108107,6.499175610617593e-09,0.0117264,7.049676050611538e-08,-5.7910488532943785e-09,0.00119653,6.929163684432322e-09,0.00119653,6.929163684432322e-09,0.00769713,4.457445586015776e-08,0.0001228766370570466,9.526090574490957e-05,0.00016706135861026142,0.0001213695385019958,0.00030867679628409327,0.00014162990799354764,0.00012086621992189387,0.00030816997844443074,0.00011436121603149786,0.00012055159068063978,0.00030785757031691867,7.987436051945454e-05
758.0,-8.915012201159962e-09,0.00219083,1.953127618066728e-08,0.00219083,1.953127618066728e-08,0.00981836,8.753079919538092e-08,-8.741270317436978e-09,0.00166872,1.4586732604113433e-08,0.00166872,1.4586732604113433e-08,0.011255,9.838299742275318e-08,-6.1640618875055945e-09,0.00108116,6.664337150295549e-09,0.00108116,6.664337150295549e-09,0.0117102,7.218239751506802e-08,-5.814321102162711e-09,0.00119542,6.950555731947347e-09,0.00119542,6.950555731947347e-09,0.00770104,4.477631938059912e-08,0.00012288725332102612,9.527152200888908e-05,0.00016713997439725563,0.00012137538396428247,0.00030868264174637995,0.00014171954972065295,0.00012086672019715665,0.0003081704787196935,0.00011442723436712543,0.00012055272691526956,0.00030785870655154843,7.991332251773298e-05
758.509,-1.0845688358068914e-08,0.00218979,2.374977990961573e-08,0.00218979,2.374977990961573e-08,0.00991264,1.0750940424572824e-07,-8.672401004421112e-09,0.00167224,1.450233585563316e-08,0.00167224,1.450233585563316e-08,0.0112825,9.78463643323812e-08,-6.2458486925314225e-09,0.00108121,6.7530740648518995e-09,0.00108121,6.7530740648518995e-09,0.0117018,7.30876722302642e-08,-5.830812917754437e-09,0.00119485,6.966946814778889e-09,0.00119485,6.966946814778889e-09,0.00770305,4.491504344610832e-08,0.00012289382150362587,9.527809019148882e-05,0.00016718917622864245,0.00012137835140112173,0.0003086856091832192,0.00014176493926798688,0.00012086697837487115,0.00030817073689740803,0.00011446125685530614,0.00012055330520742315,0.000307859284843702,7.993321639107191e-05
759.0,-1.1718450783286381e-08,0.00218893,2.565086847305906e-08,0.00218893,2.565086847305906e-08,0.0100137,1.1734505060859483e-07,-8.638419843292455e-09,0.00167565,1.4474968210413003e-08,0.00167565,1.4474968210413003e-08,0.011309,9.769189000779437e-08,-6.3221224937512134e-09,0.00108126,6.835858167593436e-09,0.00108126,6.835858167593436e-09,0.0116935,7.392773938067981e-08,-5.850267523833335e-09,0.00119431,6.987033006389391e-09,0.00119431,6.987033006389391e-09,0.00770499,4.507625276846061e-08,0.00012290066232071155,9.528493100857449e-05,0.00016724103888915667,0.00012138121714636999,0.0003086884749284675,0.00014180866452183764,0.00012086723061908701,0.0003081709891416239,0.00011449445121319762,0.00012055386335927509,0.00030785984299555396,7.995247634982702e-05
759.822,-1.075004844730175e-08,0.00218856,2.3527126029826717e-08,0.00218856,2.3527126029826717e-08,0.0101759,1.0939141799489788e-07,-8.665038613485875e-09,0.00168142,1.4569569225487422e-08,0.00168142,1.4569569225487422e-08,0.0113536,9.837938240207323e-08,-6.452181198699204e-09,0.00108134,6.977001617401398e-09,0.00108134,6.977001617401398e-09,0.0116792,7.535631465584776e-08,-5.893205693911851e-09,0.0011934,7.032951675114403e-09,0.0011934,7.032951675114403e-09,0.00770829,4.542653851832378e-08,0.00012291116507848437,9.529543376634733e-05,0.0001673221220949248,0.00012138607067053306,0.00030869332845263057,0.00014188240971243186,0.00012086766202147119,0.0003081714205440081,0.0001145510904108994,0.00012055480023047163,0.0003078607798667505,7.998497274940869e-05
760.0,-1.0457799108745047e-08,0.00218852,2.2887102505470704e-08,0.00218852,2.2887102505470704e-08,0.0102103,1.0677726624001955e-07,-8.678236186500453e-09,0.00168267,1.4602607683938718e-08,0.00168267,1.4602607683938718e-08,0.0113632,9.861253343444195e-08,-6.479947250275945e-09,0.00108136,7.007155758558395e-09,0.00108136,7.007155758558395e-09,0.0116761,7.566051208894695e-08,-5.902038466061062e-09,0.0011932,7.042312297704059e-09,0.0011932,7.042312297704059e-09,0.00770901,4.5498873555249385e-08,0.000122913377494489,9.529764618235195e-05,0.00016733926696007416,0.0001213871252086596,0.0003086943829907571,0.000141898418017342,0.00012086775586458566,0.00030817151438712257,0.00011456340455144068,0.00012055500319921367,0.00030786098283549254,7.999202098605457e-05
760.333,-9.726485955892763e-09,0.00218864,2.1287776222505136e-08,0.00218864,2.1287776222505136e-08,0.0102713,9.990365519876134e-08,-8.705929975627474e-09,0.00168502,1.4669666127531805e-08,0.00168502,1.4669666127531805e-08,0.0113814,9.908567142460651e-08,-6.531017203414256e-09,0.00108139,7.062576693600143e-09,0.00108139,7.062576693600143e-09,0.0116702,7.621827696728506e-08,-5.922539111686108e-09,0.00119283,7.064582328592541e-09,0.00119283,7.064582328592541e-09,0.00771036,4.5664908665180105e-08,0.0001229172274041478,9.530149609201073e-05,0.00016736929595743204,0.00012138911113279818,0.00030869636891489566,0.00014192851447124448,0.0001208679328738959,0.0003081716913964328,0.00011458661040894205,0.0001205553834996049,0.00030786136313588376,8.000525519511588e-05
760.956,-8.1788479328963e-09,0.00218923,1.7905379260134567e-08,0.00218923,1.7905379260134567e-08,0.0103697,8.481219940975477e-08,-8.742132037721236e-09,0.00168948,1.4769657235089274e-08,0.00168948,1.4769657235089274e-08,0.0114155,9.979580827660677e-08,-6.622173613619645e-09,0.00108146,7.161615876185102e-09,0.00108146,7.161615876185102e-09,0.011659,7.720792216119144e-08,-5.96561420160056e-09,0.00119213,7.1117876581540756e-09,0.00119213,7.1117876581540756e-09,0.00771291,4.601224543166698e-08,0.00012292328703316467,9.53075557210276e-05,0.00016741703853540214,0.00012139286628099615,0.00030870012406309364,0.0001419852409115413,0.00012086826894642547,0.0003081720274689624,0.00011463058533028719,0.00012055609756566833,0.0003078620772019472,8.003020424637222e-05
761.0,-8.072917789738266e-09,0.00218927,1.7673796729540294e-08,0.00218927,1.7673796729540294e-08,0.0103766,8.376943873699809e-08,-8.744946603287521e-09,0.00168979,1.4777123320769222e-08,0.00168979,1.4777123320769222e-08,0.0114179,9.984892582167658e-08,-6.62764395838862e-09,0.00108146,7.1675318352389576e-09,0.00108146,7.1675318352389576e-09,0.0116582,7.726639879568622e-08,-5.968552742186468e-09,0.00119208,7.114992352905644e-09,0.00119208,7.114992352905644e-09,0.00771309,4.603598447023102e-08,0.000122923709471838,9.530797815970096e-05,0.0001674203691823238,0.00012139313169677171,0.0003087003894788692,0.0001419892494866269,0.00012086829270149205,0.000308172051224029,0.00011463369343550003,0.0001205561480090112,0.00030786212764529006,8.003196721336826e-05
761.095,-7.838019903162004e-09,0.00218936,1.7160247255186766e-08,0.00218936,1.7160247255186766e-08,0.010391,8.144486481375638e-08,-8.747490208069626e-09,0.00169047,1.4787369772035461e-08,0.00169047,1.4787369772035461e-08,0.0114231,9.992345539580015e-08,-6.642992597159597e-09,0.00108147,7.184197204050189e-09,0.00108147,7.184197204050189e-09,0.0116565,7.743404320879084e-08,-5.975405413643587e-09,0.00119198,7.122563744954883e-09,0.00119198,7.122563744954883e-09,0.00771348,4.609117015003154e-08,0.00012292459508343644,9.53088637712994e-05,0.0001674273618325903,0.00012139370548533029,0.00030870096326742776,0.00014199791120331974,0.0001208683441159297,0.00030817210263846663,0.00011464041858530814,0.00012055625698905268,0.0003078622366253315,8.003577821101821e-05
761.3,-7.357671641778761e-09,0.00218958,1.6110210673405937e-08,0.00218958,1.6110210673405937e-08,0.0104204,7.666988157599139e-08,-8.756801935215373e-09,0.00169194,1.4815983466268299e-08,0.00169194,1.4815983466268299e-08,0.0114343,1.0012790036783314e-07,-6.672110434661547e-09,0.00108149,7.215820713982117e-09,0.00108149,7.215820713982117e-09,0.0116527,7.77481012619806e-08,-5.99106364687762e-09,0.00119175,7.139850101166404e-09,0.00119175,7.139850101166404e-09,0.00771432,4.621698211238096e-08,0.00012292638935393793,9.531065804180088e-05,0.0001674415708356268,0.00012139494761754416,0.00030870220539964163,0.00014201664227849842,0.00012086845557653697,0.00030817221409907387,0.00011465498916342774,0.0001205564924902758,0.00030786247212655465,8.004402452430363e-05
761.743,-6.36582578210106e-09,0.00219015,1.3942113336668637e-08,0.00219015,1.3942113336668637e-08,0.0104762,6.668966405844714e-08,-8.753626783783791e-09,0.00169514,1.4838622906263255e-08,0.00169514,1.4838622906263255e-08,0.0114586,1.0030430786466494e-07,-6.733689917281685e-09,0.00108154,7.282754993136834e-09,0.00108154,7.282754993136834e-09,0.0116446,7.841112561077832e-08,-6.024489664414632e-09,0.00119125,7.176673312733931e-09,0.00119125,7.176673312733931e-09,0.00771616,4.64859261689696e-08,0.00012292974564932462,9.531401433718755e-05,0.00016746829429598324,0.00012139764327082642,0.0003087049010529239,0.00014205719923021724,0.00012086869881236557,0.0003081724573349025,0.00011468674226743997,0.00012055700290763201,0.00030786298254391087,8.006194894067515e-05
762.0,-5.834434115540287e-09,0.00219051,1.2780386274432157e-08,0.00219051,1.2780386274432157e-08,0.0105062,6.129773170468937e-08,-8.742108925535998e-09,0.001697,1.4835358846634587e-08,0.001697,1.4835358846634587e-08,0.0114727,1.0029559306999686e-07,-6.768776114338632e-09,0.00108157,7.320905181985234e-09,0.00108157,7.320905181985234e-09,0.0116397,7.878652333806737e-08,-6.046070014988514e-09,0.00119097,7.20068800575087e-09,0.00119097,7.20068800575087e-09,0.00771724,4.6658973362469965e-08,0.00012293153075902945,9.531579944689238e-05,0.00016748254836346365,0.00012139920923605614,0.0003087064670181536,0.00014208072847564235,0.00012086884070953596,0.0003081725992320729,0.00011470525082847646,0.00012055729964445564,0.0003078632792807345,8.007238645683545e-05
762.556,-4.847612516190719e-09,0.00219123,1.062223397385259e-08,0.00219123,1.062223397385259e-08,0.0105604,5.119272721598047e-08,-8.668193449768295e-09,0.00170101,1.4744683739990367e-08,0.00170101,1.4744683739990367e-08,0.0115029,9.970936243333973e-08,-6.842594925053361e-09,0.00108163,7.401155948785468e-09,0.00108163,7.401155948785468e-09,0.0116292,7.957390490243055e-08,-6.094257606201431e-09,0.00119034,7.254238598965811e-09,0.00119034,7.254238598965811e-09,0.00771958,4.7045109131680444e-08,0.0001229347414485599,9.531901013642284e-05,0.00016750831624723673,0.0001214025877646575,0.00030870984554675496,0.0001421313473655972,0.00012086915126946516,0.00030817290979200205,0.00011474568943682389,0.00012055794459388762,0.0003078639242301665,8.009515513028362e-05
763.0,-4.176685514231356e-09,0.00219184,9.154626377512855e-09,0.00219184,9.154626377512855e-09,0.0105982,4.426534841692676e-08,-8.577237111735874e-09,0.0017042,1.4617327485820276e-08,0.0017042,1.4617327485820276e-08,0.0115269,9.886895446326823e-08,-6.898435509715168e-09,0.00108168,7.461899722148703e-09,0.00108168,7.461899722148703e-09,0.0116206,8.016395968419608e-08,-6.1346339939229695e-09,0.00118984,7.299232911329306e-09,0.00118984,7.299232911329306e-09,0.00772148,4.7368453691396334e-08,0.00012293695165430322,9.532122034216613e-05,0.00016752611561356552,0.0001214052695647836,0.00030871252734688106,0.0001421714368881013,0.00012086940144757548,0.00030817315997011237,0.00011477821932955736,0.00012055846167580695,0.0003078644413120858,8.01134629462293e-05
763.831,-5.8326156926503075e-09,0.00219174,1.2783577118209387e-08,0.00219174,1.2783577118209387e-08,0.0106955,6.238274114074136e-08,-8.377121505799392e-09,0.00171008,1.4325547944637424e-08,0.00171008,1.4325547944637424e-08,0.0115708,9.692999751930359e-08,-6.997799614484356e-09,0.00108177,7.570009688960741e-09,0.00108177,7.570009688960741e-09,0.0116043,8.120456606636081e-08,-6.21640113829826e-09,0.00118889,7.390617149311419e-09,0.00118889,7.390617149311419e-09,0.00772508,4.802219610544512e-08,0.00012294272790324787,9.532699659111077e-05,0.0001675731087678129,0.00012141021270715428,0.00030871747048925174,0.00014224502432806852,0.00012086987695414737,0.00030817363547668426,0.00011483988515247886,0.00012055943744931211,0.00030786541708559094,8.014820356184699e-05
764.0,-6.399577392306012e-09,0.00219166,1.4025697787621393e-08,0.00219166,1.4025697787621393e-08,0.0107174,6.858683074430045e-08,-8.334453847154251e-09,0.00171128,1.4262584179558125e-08,0.00171128,1.4262584179558125e-08,0.0115797,9.651047521389208e-08,-7.015744314595881e-09,0.00108179,7.589562042086678e-09,0.00108179,7.589562042086678e-09,0.0116009,8.138894821919536e-08,-6.232240676983783e-09,0.0011887,7.4082644927306235e-09,0.0011887,7.4082644927306235e-09,0.00772582,4.814916966705485e-08,0.00012294401671759467,9.532828540545757e-05,0.00016758361841362937,0.00012141121456118045,0.0003087184723432779,0.0001422599260756795,0.00012086997392934331,0.0003081737324518802,0.00011485245422393874,0.00012055963619733697,0.0003078656158336158,8.01552875228463e-05
764.233,-7.714542142589484e-09,0.0021914,1.69056476512706e-08,0.0021914,1.69056476512706e-08,0.0107539,8.296141474719306e-08,-8.278762715969385e-09,0.00171292,1.4180858231438279e-08,0.00171292,1.4180858231438279e-08,0.0115919,9.596658952724552e-08,-7.041978659662529e-09,0.00108182,7.618153353596117e-09,0.00108182,7.618153353596117e-09,0.0115963,8.16608971310446e-08,-6.254980043444111e-09,0.00118843,7.433605933030285e-09,0.00118843,7.433605933030285e-09,0.00772684,4.8331229998885693e-08,0.0001229461582451782,9.53304269330411e-05,0.00016760115093494623,0.00012141258974943555,0.000308719847531533,0.0001422803573393265,0.000120870108178047,0.0003081738667005839,0.00011486984043194257,0.00012055991081716924,0.0003078658904534481,8.016509128908593e-05
764.67,-1.0582940868914973e-08,0.00219058,2.3182778608627764e-08,0.00219058,2.3182778608627764e-08,0.0108493,1.1481750036911921e-07,-8.186067635824282e-09,0.00171597,1.4047046481045393e-08,0.00171597,1.4047046481045393e-08,0.0116145,9.507708255628112e-08,-7.0911972153740645e-09,0.00108187,7.671753531396739e-09,0.00108187,7.671753531396739e-09,0.0115875,8.216924773314698e-08,-6.299448232517756e-09,0.00118793,7.483303538854816e-09,0.00118793,7.483303538854816e-09,0.00772877,4.8686986516036255e-08,0.00012295166437427044,9.533593306213336e-05,0.0001676467014374478,0.00012141515099719091,0.0003087224087792884,0.00014231832871284674,0.0001208703618811571,0.000308174120403694,0.00011490264954001884,0.00012056042816193811,0.00030786640779821697,8.018361464331582e-05
765.0,-1.2443125643564142e-08,0.00218994,2.7249698571866855e-08,0.00218994,2.7249698571866855e-08,0.0109355,1.360718004751957e-07,-8.135295655181816e-09,0.00171827,1.3978634465429258e-08,0.00171827,1.3978634465429258e-08,0.0116316,9.46265049428128e-08,-7.124474309026297e-09,0.00108191,7.70803999967864e-09,0.00108191,7.70803999967864e-09,0.0115808,8.250711207797175e-08,-6.333093339395361e-09,0.00118755,7.520864995198963e-09,0.00118755,7.520864995198963e-09,0.00773024,4.89563314559276e-08,0.00012295655054333677,9.53408192311997e-05,0.00016768749890014225,0.0001214170792989983,0.0003087243370810958,0.00014234687081191166,0.00012087055445783502,0.0003081743129803719,0.00011492752581048259,0.00012056082012658452,0.00030786679976286337,8.019768031189428e-05
765.618,-1.3487416341673299e-08,0.00218963,2.953245144421811e-08,0.00218963,2.953245144421811e-08,0.011117,1.4993960747038207e-07,-8.135304913810787e-09,0.00172261,1.40139575975796e-08,0.00172261,1.40139575975796e-08,0.0116635,9.488612886223213e-08,-7.182821364725219e-09,0.00108198,7.771669060205392e-09,0.00108198,7.771669060205392e-09,0.011568,8.309087754714133e-08,-6.3974805444892395e-09,0.00118684,7.592785809421609e-09,0.00118684,7.592785809421609e-09,0.00773303,4.947190897495162e-08,0.00012296646637503014,9.535073506289308e-05,0.0001677718263542598,0.00012142071230635687,0.00030872797008845435,0.00014240048282111178,0.00012087091836571083,0.0003081746768882477,0.00011497443698920333,0.00012056155882523825,0.0003078675384615171,8.022430030866431e-05
766.0,-1.3353195974438332e-08,0.00218971,2.9239626757187364e-08,0.00218971,2.9239626757187364e-08,0.0112296,1.499510495145527e-07,-8.175945982495537e-09,0.0017253,1.4105959603599549e-08,0.0017253,1.4105959603599549e-08,0.0116833,9.552202969729012e-08,-7.215031263023333e-09,0.00108203,7.806880277529137e-09,0.00108203,7.806880277529137e-09,0.0115601,8.340648290367604e-08,-6.43715563480427e-09,0.0011864,7.637041445131786e-09,0.0011864,7.637041445131786e-09,0.00773477,4.978991828941503e-08,0.00012297253499158914,9.535680367945209e-05,0.00016782400673431212,0.00012142297757156014,0.00030873023535365763,0.00014243384902509082,0.00012087114445203437,0.00030817490297457124,0.00011500354212373006,0.0001205620171816178,0.00030786799681789664,8.024086106399837e-05
766.714,-1.1851653174107627e-08,0.00219054,2.596152034400972e-08,0.00219054,2.596152034400972e-08,0.0114215,1.3536365672807026e-07,-8.33940121506261e-09,0.00173044,1.4430833438592942e-08,0.00173044,1.4430833438592942e-08,0.0117208,9.774445376150584e-08,-7.270552928556996e-09,0.00108211,7.867538029520812e-09,0.00108211,7.867538029520812e-09,0.011545,8.393853356019052e-08,-6.511653886082288e-09,0.00118556,7.719956381183717e-09,0.00118556,7.719956381183717e-09,0.00773808,5.0387698702815626e-08,0.00012298260943674846,9.53668781246114e-05,0.00016791219430484965,0.00012142732685416774,0.00030873458463626525,0.00014249768423260897,0.00012087157069939646,0.00030817532922193335,0.00011505828306190105,0.0001205628799095993,0.00030786885954587815,8.027218855999752e-05
767.0,-1.116291101560592e-08,0.00219095,2.4457379889641792e-08,0.00219095,2.4457379889641792e-08,0.0114945,1.2831208066888227e-07,-8.413046802975862e-09,0.00173251,1.457568771662371e-08,0.00173251,1.457568771662371e-08,0.0117359,9.873467597504443e-08,-7.290914264498631e-09,0.00108215,7.889862871327193e-09,0.00108215,7.889862871327193e-09,0.0115389,8.412913060662326e-08,-6.5414671884197085e-09,0.00118523,7.753143155730691e-09,0.00118523,7.753143155730691e-09,0.00773941,5.062709657272738e-08,0.00012298641165484642,9.537068034270938e-05,0.0001679456989673705,0.00012142908936946905,0.00030873634715156655,0.00014252351621855218,0.00012087174199869801,0.0003081755005212349,0.00011508025879177489,0.00012056322644892595,0.0003078692060852048,8.028479705000143e-05
767.534,-9.781545651669233e-09,0.00219192,2.1440365544806826e-08,0.00219192,2.1440365544806826e-08,0.0116161,1.1362341244435499e-07,-8.549277694598898e-09,0.00173646,1.4845478745563201e-08,0.00173646,1.4845478745563201e-08,0.0117646,1.0057883236587819e-07,-7.327957667170437e-09,0.00108221,7.930389066988518e-09,0.00108221,7.930389066988518e-09,0.0115274,8.44722992125405e-08,-6.596231143810772e-09,0.0011846,7.81389541295824e-09,0.0011846,7.81389541295824e-09,0.00774193,5.1067559779202926e-08,0.00012299263746466937,9.537690615253231e-05,0.00016800115052423777,0.00012143245154083026,0.00030873970932292775,0.00014257266000074664,0.00012087206369706552,0.0003081758222196024,0.00011512145387016012,0.00012056387668164567,0.0003078698563179245,8.030854473949274e-05
