time,q_50cm_m.d,psi01_conc_50cm_mol.L,psi01_flux_50cm_mol.m2.d,psi02_conc_50cm_mol.L,psi02_flux_50cm_mol.m2.d,psi03_conc_50cm_mol.L,psi03_flux_50cm_mol.m2.d,q_100cm_m.d,psi01_conc_100cm_mol.L,psi01_flux_100cm_mol.m2.d,psi02_conc_100cm_mol.L,psi02_flux_100cm_mol.m2.d,psi03_conc_100cm_mol.L,psi03_flux_100cm_mol.m2.d,q_200cm_m.d,psi01_conc_200cm_mol.L,psi01_flux_200cm_mol.m2.d,psi02_conc_200cm_mol.L,psi02_flux_200cm_mol.m2.d,psi03_conc_200cm_mol.L,psi03_flux_200cm_mol.m2.d,q_300cm_m.d,psi01_conc_300cm_mol.L,psi01_flux_300cm_mol.m2.d,psi02_conc_300cm_mol.L,psi02_flux_300cm_mol.m2.d,psi03_conc_300cm_mol.L,psi03_flux_300cm_mol.m2.d,psi01_cumulative_50cm_mol.m2,psi02_cumulative_50cm_mol.m2,psi03_cumulative_50cm_mol.m2,psi01_cumulative_100cm_mol.m2,psi02_cumulative_100cm_mol.m2,psi03_cumulative_100cm_mol.m2,psi01_cumulative_200cm_mol.m2,psi02_cumulative_200cm_mol.m2,psi03_cumulative_200cm_mol.m2,psi01_cumulative_300cm_mol.m2,psi02_cumulative_300cm_mol.m2,psi03_cumulative_300cm_mol.m2
1134.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011760201741778701,7.857654865218156e-05,0.0002884926227221233,0.00012403850266086582,0.0002781133428758319,0.0002779089895053491,0.00012224085097862133,0.00027630429840452196,0.00022076522687460847,0.00012009464542029106,0.00027419229214811015,0.00015897744314116976
1135.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011761108136851908,7.858561260291364e-05,0.0002887605059310322,0.00012404904796725917,0.00027812388818222527,0.0002781919952003913,0.00012225159083882503,0.00027631503826472566,0.00022104840746315016,0.00012010539303862494,0.00027420303976644403,0.0001592606898219029
1136.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011762014531925115,7.859467655364571e-05,0.00028902838913994107,0.00012405959327365252,0.0002781344334886186,0.0002784750008954335,0.00012226233069902872,0.00027632577812492935,0.00022133158805169185,0.00012011614065695882,0.0002742137873847779,0.00015954393650263605
1137.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011762920926998323,7.860374050437778e-05,0.00028929627234884994,0.00012407013858004587,0.00027814497879501197,0.0002787580065904757,0.00012227307055923242,0.00027633651798513305,0.00022161476864023354,0.0001201268882752927,0.0002742245350031118,0.0001598271831833692
1138.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.0001176382732207153,7.861280445510985e-05,0.0002895641555577588,0.00012408068388643922,0.0002781555241014053,0.0002790410122855179,0.00012228381041943612,0.00027634725784533675,0.00022189794922877523,0.00012013763589362658,0.0002742352826214457,0.00016011042986410233
1139.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011764733717144737,7.862186840584192e-05,0.0002898320387666677,0.00012409122919283257,0.0002781660694077987,0.00027932401798056014,0.0001222945502796398,0.00027635799770554044,0.00022218112981731692,0.00012014838351196046,0.00027424603023977956,0.00016039367654483547
1140.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011765640112217944,7.8630932356574e-05,0.00029009992197557655,0.00012410177449922593,0.000278176614714192,0.00027960702367560235,0.0001223052901398435,0.00027636873756574414,0.0002224643104058586,0.00012015913113029434,0.00027425677785811344,0.00016067692322556862
1141.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011766546507291152,7.863999630730607e-05,0.0002903678051844854,0.00012411231980561928,0.0002781871600205854,0.00027989002937064457,0.0001223160300000472,0.00027637947742594783,0.0002227474909944003,0.00012016987874862822,0.0002742675254764473,0.00016096016990630176
1142.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011767452902364359,7.864906025803814e-05,0.0002906356883933943,0.00012412286511201263,0.00027819770532697873,0.0002801730350656868,0.0001223267698602509,0.00027639021728615153,0.000223030671582942,0.0001201806263669621,0.0002742782730947812,0.0001612434165870349
1143.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011768359297437566,7.865812420877021e-05,0.00029090357160230316,0.00012413341041840598,0.0002782082506333721,0.000280456040760729,0.0001223375097204546,0.0002764009571463552,0.00022331385217148368,0.00012019137398529598,0.0002742890207131151,0.00016152666326776804
1144.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011769265692510773,7.866718815950229e-05,0.00029117145481121203,0.00012414395572479933,0.00027821879593976543,0.0002807390464557712,0.0001223482495806583,0.0002764116970065589,0.00022359703276002537,0.00012020212160362986,0.00027429976833144896,0.0001618099099485012
1145.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.0001177017208758398,7.867625211023436e-05,0.0002914393380201209,0.00012415450103119268,0.0002782293412461588,0.0002810220521508134,0.000122358989440862,0.0002764224368667626,0.00022388021334856706,0.00012021286922196374,0.00027431051594978284,0.00016209315662923433
1146.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011771078482657188,7.868531606096643e-05,0.00029170722122902977,0.00012416504633758603,0.00027823988655255213,0.00028130505784585563,0.00012236972930106569,0.0002764331767269663,0.00022416339393710875,0.00012022361684029762,0.0002743212635681167,0.00016237640330996747
1147.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011771984877730395,7.86943800116985e-05,0.00029197510443793864,0.00012417559164397938,0.0002782504318589455,0.00028158806354089785,0.00012238046916126938,0.00027644391658717,0.00022444657452565044,0.0001202343644586315,0.0002743320111864506,0.00016265964999070062
1148.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011772891272803602,7.870344396243058e-05,0.0002922429876468475,0.00012418613695037273,0.00027826097716533883,0.00028187106923594006,0.00012239120902147308,0.0002764546564473737,0.00022472975511419213,0.00012024511207696538,0.0002743427588047845,0.00016294289667143376
1149.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.0001177379766787681,7.871250791316265e-05,0.0002925108708557564,0.00012419668225676609,0.0002782715224717322,0.00028215407493098227,0.00012240194888167677,0.0002764653963075774,0.00022501293570273382,0.00012025585969529926,0.00027435350642311836,0.0001632261433521669
1150.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011774704062950017,7.872157186389472e-05,0.00029277875406466525,0.00012420722756315944,0.00027828206777812554,0.0002824370806260245,0.00012241268874188047,0.0002764761361677811,0.0002252961162912755,0.00012026660731363314,0.00027436425404145224,0.00016350939003290004
1151.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011775610458023224,7.873063581462679e-05,0.0002930466372735741,0.0001242177728695528,0.0002782926130845189,0.0002827200863210667,0.00012242342860208417,0.0002764868760279848,0.0002255792968798172,0.00012027735493196702,0.0002743750016597861,0.00016379263671363319
1152.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011776516853096431,7.873969976535886e-05,0.000293314520482483,0.00012422831817594614,0.00027830315839091224,0.0002830030920161089,0.00012243416846228786,0.0002764976158881885,0.0002258624774683589,0.0001202881025503009,0.00027438574927812,0.00016407588339436633
1153.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011777423248169638,7.874876371609094e-05,0.00029358240369139186,0.0001242388634823395,0.0002783137036973056,0.0002832860977111511,0.00012244490832249156,0.0002765083557483922,0.00022614565805690058,0.00012029885016863478,0.0002743964968964539,0.00016435913007509947
1154.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011778329643242846,7.875782766682301e-05,0.00029385028690030073,0.00012424940878873284,0.00027832424900369894,0.00028356910340619334,0.00012245564818269525,0.0002765190956085959,0.00022642883864544227,0.00012030959778696866,0.00027440724451478776,0.00016464237675583261
1155.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011779236038316053,7.876689161755508e-05,0.0002941181701092096,0.0001242599540951262,0.0002783347943100923,0.00028385210910123555,0.00012246638804289895,0.0002765298354687996,0.00022671201923398396,0.00012032034540530254,0.00027441799213312164,0.00016492562343656576
1156.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.0001178014243338926,7.877595556828715e-05,0.00029438605331811847,0.00012427049940151954,0.00027834533961648564,0.00028413511479627777,0.00012247712790310265,0.0002765405753290033,0.00022699519982252565,0.00012033109302363643,0.0002744287397514555,0.0001652088701172989
1157.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011781048828462467,7.878501951901923e-05,0.00029465393652702734,0.0001242810447079129,0.000278355884922879,0.00028441812049132,0.00012248786776330634,0.00027655131518920697,0.00022727838041106734,0.0001203418406419703,0.0002744394873697894,0.00016549211679803204
1158.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011781955223535675,7.87940834697513e-05,0.0002949218197359362,0.00012429159001430624,0.00027836643022927234,0.0002847011261863622,0.00012249860762351004,0.00027656205504941067,0.00022756156099960903,0.00012035258826030419,0.0002744502349881233,0.00016577536347876518
1159.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011782861618608882,7.880314742048337e-05,0.0002951897029448451,0.0001243021353206996,0.0002783769755356657,0.0002849841318814044,0.00012250934748371373,0.00027657279490961436,0.00022784474158815072,0.00012036333587863807,0.00027446098260645716,0.00016605861015949833
1160.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011783768013682089,7.881221137121544e-05,0.00029545758615375395,0.00012431268062709295,0.00027838752084205905,0.0002852671375764466,0.00012252008734391743,0.00027658353476981806,0.0002281279221766924,0.00012037408349697195,0.00027447173022479104,0.00016634185684023147
1161.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011784674408755296,7.882127532194751e-05,0.0002957254693626628,0.0001243232259334863,0.0002783980661484524,0.00028555014327148883,0.00012253082720412113,0.00027659427463002176,0.0002284111027652341,0.00012038483111530583,0.0002744824778431249,0.0001666251035209646
1162.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011785580803828503,7.883033927267959e-05,0.0002959933525715717,0.00012433377123987965,0.00027840861145484575,0.00028583314896653104,0.00012254156706432482,0.00027660501449022545,0.0002286942833537758,0.00012039557873363971,0.0002744932254614588,0.00016690835020169775
1163.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011786487198901711,7.883940322341166e-05,0.00029626123578048056,0.000124344316546273,0.0002784191567612391,0.00028611615466157326,0.00012255230692452852,0.00027661575435042915,0.00022897746394231748,0.00012040632635197359,0.0002745039730797927,0.0001671915968824309
1164.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011787393593974918,7.884846717414373e-05,0.00029652911898938943,0.00012435486185266635,0.00027842970206763245,0.00028639916035661547,0.00012256304678473221,0.00027662649421063284,0.00022926064453085917,0.00012041707397030747,0.00027451472069812657,0.00016747484356316404
1165.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011788299989048125,7.88575311248758e-05,0.0002967970021982983,0.0001243654071590597,0.0002784402473740258,0.0002866821660516577,0.0001225737866449359,0.00027663723407083654,0.00022954382511940086,0.00012042782158864135,0.00027452546831646045,0.00016775809024389718
1166.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.00011789206384121332,7.886659507560788e-05,0.0002970648854072072,0.00012437595246545305,0.00027845079268041915,0.0002869651717466999,0.0001225845265051396,0.00027664797393104024,0.00022982700570794255,0.00012043856920697523,0.0002745362159347943,0.00016804133692463033
1167.7,-2.1836109595681885e-08,0.00141509,3.090006032775348e-08,0.00141509,3.090006032775348e-08,0.0132679,2.8971931850454766e-07,-2.1983586052139216e-08,0.00147969,3.252889244548988e-08,0.00147969,3.252889244548988e-08,0.0138735,3.049892810943534e-07,-2.178647396074018e-08,0.00149296,3.252633416442666e-08,0.00149296,3.252633416442666e-08,0.013998,3.0496706250244104e-07,-2.1785860040699032e-08,0.00149333,3.2533478374577085e-08,0.00149333,3.2533478374577085e-08,0.0140014,3.0503254077384345e-07,0.0001179011277919454,7.887565902633995e-05,0.00029733276861611604,0.0001243864977718464,0.0002784613379868125,0.0002872481774417421,0.0001225952663653433,0.00027665871379124393,0.00023011018629648424,0.00012044931682530911,0.0002745469635531282,0.00016832458360536347
